x,y,Date,Value,Year
103.720703610662,1.34937841675269,Mar-Apr 2022,25.0155874746718,2022
103.720703610662,1.35018859204381,Mar-Apr 2022,25.2634977095379,2022
103.720703610662,1.35099876733492,Mar-Apr 2022,25.3125110575619,2022
103.720703610662,1.35180894262604,Mar-Apr 2022,25.5197063147866,2022
103.720703610662,1.35261911791715,Mar-Apr 2022,25.3576515870819,2022
103.720703610662,1.35342929320827,Mar-Apr 2022,24.978500045403,2022
103.720703610662,1.35423946849939,Mar-Apr 2022,25.0152178136743,2022
103.720703610662,1.3550496437905,Mar-Apr 2022,25.2484865054001,2022
103.720703610662,1.35585981908162,Mar-Apr 2022,25.2321451497434,2022
103.720703610662,1.32426298272809,Mar-Apr 2022,25.6368176525089,2022
103.720703610662,1.32507315801921,Mar-Apr 2022,25.5866207497839,2022
103.720703610662,1.32588333331033,Mar-Apr 2022,26.4199458860477,2022
103.720703610662,1.32669350860144,Mar-Apr 2022,26.4443569479691,2022
103.720703610662,1.32345280743698,Mar-Apr 2022,25.6291232622549,2022
103.721513785953,1.33074438505702,Mar-Apr 2022,25.0652862455573,2022
103.721513785953,1.33155456034814,Mar-Apr 2022,25.3488411295697,2022
103.721513785953,1.33236473563925,Mar-Apr 2022,25.2000831937802,2022
103.721513785953,1.33317491093037,Mar-Apr 2022,25.3784827910318,2022
103.721513785953,1.33398508622149,Mar-Apr 2022,25.2366447807042,2022
103.721513785953,1.3347952615126,Mar-Apr 2022,25.2286175562162,2022
103.721513785953,1.33560543680372,Mar-Apr 2022,25.02380424209,2022
103.721513785953,1.33641561209483,Mar-Apr 2022,24.8449854264772,2022
103.721513785953,1.33722578738595,Mar-Apr 2022,24.7718543935286,2022
103.721513785953,1.32993420976591,Mar-Apr 2022,25.2574581369784,2022
103.721513785953,1.33803596267707,Mar-Apr 2022,24.7508638348082,2022
103.721513785953,1.33884613796818,Mar-Apr 2022,24.8775712246371,2022
103.721513785953,1.32750368389256,Mar-Apr 2022,26.0132911641412,2022
103.721513785953,1.32831385918367,Mar-Apr 2022,25.6600742508192,2022
103.721513785953,1.32912403447479,Mar-Apr 2022,25.428613980142,2022
103.721513785953,1.3396563132593,Mar-Apr 2022,24.8627194822791,2022
103.721513785953,1.34046648855041,Mar-Apr 2022,24.8755654001362,2022
103.721513785953,1.34127666384153,Mar-Apr 2022,24.8335192582402,2022
103.721513785953,1.34208683913265,Mar-Apr 2022,24.7907896686368,2022
103.721513785953,1.34289701442376,Mar-Apr 2022,24.6752266718264,2022
103.721513785953,1.34370718971488,Mar-Apr 2022,24.8817779957521,2022
103.721513785953,1.34451736500599,Mar-Apr 2022,25.6113489059865,2022
103.721513785953,1.34532754029711,Mar-Apr 2022,23.8708849903684,2022
103.721513785953,1.34613771558823,Mar-Apr 2022,24.9731692609972,2022
103.721513785953,1.34694789087934,Mar-Apr 2022,25.313642487648,2022
103.721513785953,1.34775806617046,Mar-Apr 2022,25.6460904271375,2022
103.721513785953,1.34856824146157,Mar-Apr 2022,24.9688141213406,2022
103.721513785953,1.34937841675269,Mar-Apr 2022,24.8835791186213,2022
103.721513785953,1.35018859204381,Mar-Apr 2022,25.3083017396247,2022
103.721513785953,1.35099876733492,Mar-Apr 2022,25.4861331874166,2022
103.721513785953,1.35180894262604,Mar-Apr 2022,25.7448844921336,2022
103.721513785953,1.35261911791715,Mar-Apr 2022,25.4200472877237,2022
103.721513785953,1.35342929320827,Mar-Apr 2022,24.9854830503886,2022
103.721513785953,1.35423946849939,Mar-Apr 2022,25.1548796402725,2022
103.721513785953,1.3550496437905,Mar-Apr 2022,25.2102795344142,2022
103.721513785953,1.35585981908162,Mar-Apr 2022,25.4101049214437,2022
103.721513785953,1.32426298272809,Mar-Apr 2022,25.6469562334608,2022
103.721513785953,1.32507315801921,Mar-Apr 2022,25.4437917893713,2022
103.721513785953,1.32588333331033,Mar-Apr 2022,26.1714269822318,2022
103.721513785953,1.32669350860144,Mar-Apr 2022,26.1454289599788,2022
103.722323961244,1.33074438505702,Mar-Apr 2022,25.200638921573,2022
103.722323961244,1.33155456034814,Mar-Apr 2022,25.2778947472366,2022
103.722323961244,1.33236473563925,Mar-Apr 2022,25.0781665971051,2022
103.722323961244,1.33317491093037,Mar-Apr 2022,25.2265912588901,2022
103.722323961244,1.33398508622149,Mar-Apr 2022,25.3320511402878,2022
103.722323961244,1.3347952615126,Mar-Apr 2022,25.3620298079744,2022
103.722323961244,1.33560543680372,Mar-Apr 2022,24.9839495038249,2022
103.722323961244,1.33641561209483,Mar-Apr 2022,24.8539601725195,2022
103.722323961244,1.33722578738595,Mar-Apr 2022,24.826562349934,2022
103.722323961244,1.32993420976591,Mar-Apr 2022,25.1654167365429,2022
103.722323961244,1.33803596267707,Mar-Apr 2022,24.8283028927058,2022
103.722323961244,1.33884613796818,Mar-Apr 2022,24.7910719381562,2022
103.722323961244,1.32750368389256,Mar-Apr 2022,25.5531500983095,2022
103.722323961244,1.32831385918367,Mar-Apr 2022,25.6320967752426,2022
103.722323961244,1.32912403447479,Mar-Apr 2022,25.4772783587999,2022
103.722323961244,1.3396563132593,Mar-Apr 2022,25.0171457943062,2022
103.722323961244,1.34046648855041,Mar-Apr 2022,24.9479399130735,2022
103.722323961244,1.34127666384153,Mar-Apr 2022,24.5875259668089,2022
103.722323961244,1.34532754029711,Mar-Apr 2022,25.1219235092036,2022
103.722323961244,1.34613771558823,Mar-Apr 2022,25.1420887686887,2022
103.722323961244,1.34694789087934,Mar-Apr 2022,25.5270483257671,2022
103.722323961244,1.34775806617046,Mar-Apr 2022,25.6061748247167,2022
103.722323961244,1.34856824146157,Mar-Apr 2022,25.2126956021552,2022
103.722323961244,1.34937841675269,Mar-Apr 2022,24.9633134749517,2022
103.722323961244,1.35018859204381,Mar-Apr 2022,25.4395813853303,2022
103.722323961244,1.35099876733492,Mar-Apr 2022,25.5008416324549,2022
103.722323961244,1.35180894262604,Mar-Apr 2022,25.5962999324782,2022
103.722323961244,1.35261911791715,Mar-Apr 2022,25.63068658995,2022
103.722323961244,1.35342929320827,Mar-Apr 2022,25.3414530645057,2022
103.722323961244,1.35423946849939,Mar-Apr 2022,25.2539789495764,2022
103.722323961244,1.3550496437905,Mar-Apr 2022,25.3176530290044,2022
103.722323961244,1.35585981908162,Mar-Apr 2022,25.4380567905965,2022
103.722323961244,1.32426298272809,Mar-Apr 2022,25.8572290522477,2022
103.722323961244,1.32507315801921,Mar-Apr 2022,25.6235694867524,2022
103.722323961244,1.32588333331033,Mar-Apr 2022,26.0018711423026,2022
103.722323961244,1.32669350860144,Mar-Apr 2022,25.783103737966,2022
103.723134136536,1.33074438505702,Mar-Apr 2022,25.2724787656508,2022
103.723134136536,1.33155456034814,Mar-Apr 2022,24.3756986361924,2022
103.723134136536,1.33236473563925,Mar-Apr 2022,25.1280598839675,2022
103.723134136536,1.33317491093037,Mar-Apr 2022,25.3898912836352,2022
103.723134136536,1.33398508622149,Mar-Apr 2022,25.1346491013796,2022
103.723134136536,1.3347952615126,Mar-Apr 2022,25.1549699206321,2022
103.723134136536,1.33560543680372,Mar-Apr 2022,25.0199123616582,2022
103.723134136536,1.33641561209483,Mar-Apr 2022,24.8979861270998,2022
103.723134136536,1.33722578738595,Mar-Apr 2022,24.9330198837132,2022
103.723134136536,1.32993420976591,Mar-Apr 2022,25.4227602165234,2022
103.723134136536,1.33803596267707,Mar-Apr 2022,24.8814813999053,2022
103.723134136536,1.33884613796818,Mar-Apr 2022,24.8752686256983,2022
103.723134136536,1.32750368389256,Mar-Apr 2022,25.3625094915162,2022
103.723134136536,1.32831385918367,Mar-Apr 2022,25.3603482132464,2022
103.723134136536,1.32912403447479,Mar-Apr 2022,25.0106706803772,2022
103.723134136536,1.3396563132593,Mar-Apr 2022,24.9558092775332,2022
103.723134136536,1.34046648855041,Mar-Apr 2022,24.9301725983312,2022
103.723134136536,1.34532754029711,Mar-Apr 2022,25.2308928198609,2022
103.723134136536,1.34613771558823,Mar-Apr 2022,24.6705983893122,2022
103.723134136536,1.34694789087934,Mar-Apr 2022,25.4316058478766,2022
103.723134136536,1.34775806617046,Mar-Apr 2022,25.4528388119037,2022
103.723134136536,1.34856824146157,Mar-Apr 2022,25.4205750618672,2022
103.723134136536,1.34937841675269,Mar-Apr 2022,25.2738865122651,2022
103.723134136536,1.35018859204381,Mar-Apr 2022,25.4796351295221,2022
103.723134136536,1.35099876733492,Mar-Apr 2022,25.571345957603,2022
103.723134136536,1.35180894262604,Mar-Apr 2022,25.6575559744921,2022
103.723134136536,1.35261911791715,Mar-Apr 2022,25.1273977561039,2022
103.723134136536,1.35342929320827,Mar-Apr 2022,25.4888621629676,2022
103.723134136536,1.35423946849939,Mar-Apr 2022,25.3381589137301,2022
103.723134136536,1.3550496437905,Mar-Apr 2022,25.3027853266973,2022
103.723134136536,1.35585981908162,Mar-Apr 2022,25.3274482032515,2022
103.723134136536,1.32426298272809,Mar-Apr 2022,26.1730623132632,2022
103.723134136536,1.32507315801921,Mar-Apr 2022,25.8283127241327,2022
103.723134136536,1.32588333331033,Mar-Apr 2022,25.8692959039265,2022
103.723134136536,1.32669350860144,Mar-Apr 2022,25.6436056397833,2022
103.723944311827,1.33074438505702,Mar-Apr 2022,25.3838947163954,2022
103.723944311827,1.33155456034814,Mar-Apr 2022,25.5350680670333,2022
103.723944311827,1.33236473563925,Mar-Apr 2022,25.239801784288,2022
103.723944311827,1.33317491093037,Mar-Apr 2022,25.4135665568696,2022
103.723944311827,1.33398508622149,Mar-Apr 2022,25.1811494041293,2022
103.723944311827,1.3347952615126,Mar-Apr 2022,25.1011034943325,2022
103.723944311827,1.33560543680372,Mar-Apr 2022,25.053747511038,2022
103.723944311827,1.33641561209483,Mar-Apr 2022,25.0001036445433,2022
103.723944311827,1.33722578738595,Mar-Apr 2022,25.0240288902982,2022
103.723944311827,1.32993420976591,Mar-Apr 2022,25.842304275081,2022
103.723944311827,1.33803596267707,Mar-Apr 2022,24.9537367849149,2022
103.723944311827,1.33884613796818,Mar-Apr 2022,25.0479130613494,2022
103.723944311827,1.32750368389256,Mar-Apr 2022,25.5059711037626,2022
103.723944311827,1.32831385918367,Mar-Apr 2022,25.3878045448976,2022
103.723944311827,1.32912403447479,Mar-Apr 2022,25.5146559034111,2022
103.723944311827,1.3396563132593,Mar-Apr 2022,25.0284832636571,2022
103.723944311827,1.34532754029711,Mar-Apr 2022,25.1419150505715,2022
103.723944311827,1.34613771558823,Mar-Apr 2022,25.2584594072706,2022
103.723944311827,1.34694789087934,Mar-Apr 2022,25.3944070700247,2022
103.723944311827,1.34775806617046,Mar-Apr 2022,25.518314216107,2022
103.723944311827,1.34856824146157,Mar-Apr 2022,25.625102904811,2022
103.723944311827,1.34937841675269,Mar-Apr 2022,25.8829362154152,2022
103.723944311827,1.35018859204381,Mar-Apr 2022,25.4686035767998,2022
103.723944311827,1.35099876733492,Mar-Apr 2022,25.9933853311476,2022
103.723944311827,1.35180894262604,Mar-Apr 2022,26.007688668963,2022
103.723944311827,1.35261911791715,Mar-Apr 2022,25.6963644966653,2022
103.723944311827,1.35342929320827,Mar-Apr 2022,25.5555886758401,2022
103.723944311827,1.35423946849939,Mar-Apr 2022,25.4167207524115,2022
103.723944311827,1.3550496437905,Mar-Apr 2022,25.2786052916474,2022
103.723944311827,1.32426298272809,Mar-Apr 2022,26.0491690537848,2022
103.723944311827,1.32507315801921,Mar-Apr 2022,25.9291575974997,2022
103.723944311827,1.32588333331033,Mar-Apr 2022,25.9181896215941,2022
103.723944311827,1.32669350860144,Mar-Apr 2022,25.6629726588303,2022
103.724754487118,1.33074438505702,Mar-Apr 2022,24.8527999748926,2022
103.724754487118,1.33155456034814,Mar-Apr 2022,25.4990419581875,2022
103.724754487118,1.33236473563925,Mar-Apr 2022,25.507836659684,2022
103.724754487118,1.33317491093037,Mar-Apr 2022,25.43283472997,2022
103.724754487118,1.33398508622149,Mar-Apr 2022,25.2784742731884,2022
103.724754487118,1.3347952615126,Mar-Apr 2022,25.087432857929,2022
103.724754487118,1.33560543680372,Mar-Apr 2022,25.235658177916,2022
103.724754487118,1.33641561209483,Mar-Apr 2022,25.0470118909623,2022
103.724754487118,1.33722578738595,Mar-Apr 2022,24.9907400181507,2022
103.724754487118,1.32993420976591,Mar-Apr 2022,25.6295116397987,2022
103.724754487118,1.33803596267707,Mar-Apr 2022,24.9855600423369,2022
103.724754487118,1.32750368389256,Mar-Apr 2022,25.8875753513022,2022
103.724754487118,1.32831385918367,Mar-Apr 2022,25.7944471155548,2022
103.724754487118,1.32912403447479,Mar-Apr 2022,25.675640288486,2022
103.724754487118,1.34451736500599,Mar-Apr 2022,25.0308170606336,2022
103.724754487118,1.34532754029711,Mar-Apr 2022,25.1684198818197,2022
103.724754487118,1.34613771558823,Mar-Apr 2022,25.1537251967251,2022
103.724754487118,1.34694789087934,Mar-Apr 2022,25.4285773727282,2022
103.724754487118,1.34775806617046,Mar-Apr 2022,25.5872475329793,2022
103.724754487118,1.34856824146157,Mar-Apr 2022,25.7953404073271,2022
103.724754487118,1.34937841675269,Mar-Apr 2022,26.3027332867235,2022
103.724754487118,1.35018859204381,Mar-Apr 2022,26.2538242459564,2022
103.724754487118,1.35099876733492,Mar-Apr 2022,25.7661181452419,2022
103.724754487118,1.35180894262604,Mar-Apr 2022,25.7131771794202,2022
103.724754487118,1.35261911791715,Mar-Apr 2022,25.460276097343,2022
103.724754487118,1.35342929320827,Mar-Apr 2022,25.5614140807173,2022
103.724754487118,1.35423946849939,Mar-Apr 2022,25.4419120929728,2022
103.724754487118,1.3550496437905,Mar-Apr 2022,25.1875502829101,2022
103.724754487118,1.32507315801921,Mar-Apr 2022,26.3215444762849,2022
103.724754487118,1.32588333331033,Mar-Apr 2022,26.8215024328589,2022
103.724754487118,1.32669350860144,Mar-Apr 2022,26.11435771598,2022
103.725564662409,1.32750368389256,Mar-Apr 2022,25.8358872861537,2022
103.725564662409,1.34451736500599,Mar-Apr 2022,24.9126997227309,2022
103.725564662409,1.34532754029711,Mar-Apr 2022,25.0406582087075,2022
103.725564662409,1.34613771558823,Mar-Apr 2022,25.200055339086,2022
103.725564662409,1.34694789087934,Mar-Apr 2022,25.5081771371457,2022
103.725564662409,1.34775806617046,Mar-Apr 2022,25.3883849070831,2022
103.725564662409,1.34856824146157,Mar-Apr 2022,25.3338502910688,2022
103.725564662409,1.34937841675269,Mar-Apr 2022,25.7217254379785,2022
103.725564662409,1.35018859204381,Mar-Apr 2022,25.9268448840776,2022
103.725564662409,1.35099876733492,Mar-Apr 2022,25.637237766011,2022
103.725564662409,1.35180894262604,Mar-Apr 2022,25.5132253331886,2022
103.725564662409,1.35261911791715,Mar-Apr 2022,25.4328777219791,2022
103.725564662409,1.35342929320827,Mar-Apr 2022,25.3873107111977,2022
103.725564662409,1.35423946849939,Mar-Apr 2022,25.2740739911909,2022
103.725564662409,1.3550496437905,Mar-Apr 2022,25.0865883684136,2022
103.725564662409,1.32507315801921,Mar-Apr 2022,26.2532376720216,2022
103.725564662409,1.32588333331033,Mar-Apr 2022,26.4021935776282,2022
103.725564662409,1.32669350860144,Mar-Apr 2022,25.7972620351697,2022
103.7263748377,1.34451736500599,Mar-Apr 2022,25.1064769086217,2022
103.7263748377,1.34532754029711,Mar-Apr 2022,25.2414239174352,2022
103.7263748377,1.34613771558823,Mar-Apr 2022,25.4891224957422,2022
103.7263748377,1.34694789087934,Mar-Apr 2022,25.5570652556943,2022
103.7263748377,1.34775806617046,Mar-Apr 2022,25.6356958918486,2022
103.7263748377,1.34856824146157,Mar-Apr 2022,25.3756950145172,2022
103.7263748377,1.34937841675269,Mar-Apr 2022,25.4895488790323,2022
103.7263748377,1.35018859204381,Mar-Apr 2022,25.4614189231169,2022
103.7263748377,1.35099876733492,Mar-Apr 2022,25.4698466694301,2022
103.7263748377,1.35180894262604,Mar-Apr 2022,25.6013748712893,2022
103.7263748377,1.35261911791715,Mar-Apr 2022,25.687305661697,2022
103.7263748377,1.35342929320827,Mar-Apr 2022,25.4962821850523,2022
103.7263748377,1.35423946849939,Mar-Apr 2022,24.6238828982414,2022
103.7263748377,1.3550496437905,Mar-Apr 2022,24.9080651058883,2022
103.7263748377,1.32507315801921,Mar-Apr 2022,25.8336168823006,2022
103.727185012991,1.34451736500599,Mar-Apr 2022,25.2463318244774,2022
103.727185012991,1.34532754029711,Mar-Apr 2022,25.3460160168461,2022
103.727185012991,1.34613771558823,Mar-Apr 2022,25.3822721423301,2022
103.727185012991,1.34694789087934,Mar-Apr 2022,25.5716575652414,2022
103.727185012991,1.34775806617046,Mar-Apr 2022,25.6176692845821,2022
103.727185012991,1.34856824146157,Mar-Apr 2022,25.4901012329508,2022
103.727185012991,1.34937841675269,Mar-Apr 2022,25.5382674577706,2022
103.727185012991,1.35018859204381,Mar-Apr 2022,25.4033326450105,2022
103.727185012991,1.35099876733492,Mar-Apr 2022,25.2723043284285,2022
103.727185012991,1.35180894262604,Mar-Apr 2022,25.766028941883,2022
103.727185012991,1.35261911791715,Mar-Apr 2022,25.8333896859218,2022
103.727185012991,1.35342929320827,Mar-Apr 2022,25.473117801863,2022
103.727185012991,1.35423946849939,Mar-Apr 2022,25.186309135637,2022
103.727995188282,1.34451736500599,Mar-Apr 2022,25.154128239227,2022
103.727995188282,1.34532754029711,Mar-Apr 2022,25.2359005882081,2022
103.727995188282,1.34613771558823,Mar-Apr 2022,25.2062197638668,2022
103.727995188282,1.34694789087934,Mar-Apr 2022,24.9470304838019,2022
103.727995188282,1.34775806617046,Mar-Apr 2022,25.0626286791331,2022
103.727995188282,1.34856824146157,Mar-Apr 2022,24.9911822352118,2022
103.727995188282,1.34937841675269,Mar-Apr 2022,25.0670967396224,2022
103.727995188282,1.35018859204381,Mar-Apr 2022,25.2108528572365,2022
103.727995188282,1.35099876733492,Mar-Apr 2022,24.9728918753419,2022
103.727995188282,1.35180894262604,Mar-Apr 2022,25.3541751371145,2022
103.727995188282,1.35261911791715,Mar-Apr 2022,25.435455039144,2022
103.727995188282,1.35342929320827,Mar-Apr 2022,25.3167733847379,2022
103.727995188282,1.35423946849939,Mar-Apr 2022,25.1601265011469,2022
103.67533379436,1.33074438505702,May-Jun 2022,30.0333617995344,2022
103.67533379436,1.33155456034814,May-Jun 2022,29.6939835431389,2022
103.67533379436,1.33236473563925,May-Jun 2022,29.3570817342435,2022
103.67533379436,1.33317491093037,May-Jun 2022,29.6044335916221,2022
103.676143969651,1.33074438505702,May-Jun 2022,29.9903475093243,2022
103.676143969651,1.33155456034814,May-Jun 2022,29.907738042365,2022
103.676143969651,1.33236473563925,May-Jun 2022,29.3654215518786,2022
103.676143969651,1.33317491093037,May-Jun 2022,28.4796062045627,2022
103.676143969651,1.33398508622149,May-Jun 2022,28.7594795227051,2022
103.676143969651,1.3347952615126,May-Jun 2022,28.59441502889,2022
103.676954144942,1.33074438505702,May-Jun 2022,29.9370892810213,2022
103.676954144942,1.33155456034814,May-Jun 2022,29.653095647846,2022
103.676954144942,1.33236473563925,May-Jun 2022,29.0310681998878,2022
103.676954144942,1.33317491093037,May-Jun 2022,29.1564341651069,2022
103.676954144942,1.33398508622149,May-Jun 2022,28.926677915785,2022
103.676954144942,1.3347952615126,May-Jun 2022,28.3802335527208,2022
103.676954144942,1.33560543680372,May-Jun 2022,27.0723058912489,2022
103.676954144942,1.33641561209483,May-Jun 2022,25.9549633661906,2022
103.676954144942,1.33722578738595,May-Jun 2022,25.380268573761,2022
103.677764320233,1.33074438505702,May-Jun 2022,30.2607663661745,2022
103.677764320233,1.33155456034814,May-Jun 2022,29.4961837658267,2022
103.677764320233,1.33236473563925,May-Jun 2022,29.1684758937239,2022
103.677764320233,1.33317491093037,May-Jun 2022,31.3010845184326,2022
103.677764320233,1.33398508622149,May-Jun 2022,29.7559490203857,2022
103.677764320233,1.3347952615126,May-Jun 2022,29.0083577897814,2022
103.677764320233,1.33560543680372,May-Jun 2022,29.4622116088867,2022
103.677764320233,1.33641561209483,May-Jun 2022,27.7761016421848,2022
103.677764320233,1.33722578738595,May-Jun 2022,26.9539941151937,2022
103.677764320233,1.32993420976591,May-Jun 2022,32.4351139068604,2022
