x,y,Mar-Apr 2000,May-Jun 2000,Jul-Aug 2000,Sep-Oct 2000,Nov-Dec 2000,Jan-Feb 2001,Mar-Apr 2001,May-Jun 2001,Jul-Aug 2001,Sep-Oct 2001,Jan-Feb 2002,Mar-Apr 2002,May-Jun 2002,Jul-Aug 2002,Sep-Oct 2002,Nov-Dec 2002,Jan-Feb 2003,Mar-Apr 2003,May-Jun 2003,Jul-Aug 2003,Nov-Dec 2003,Jan-Feb 2004,Mar-Apr 2004,May-Jun 2004,Jul-Aug 2004,Sep-Oct 2004,Nov-Dec 2004,Jan-Feb 2005,Mar-Apr 2005,Jul-Aug 2005,Sep-Oct 2005,Nov-Dec 2005,Jan-Feb 2006,Mar-Apr 2006,May-Jun 2006,Jul-Aug 2006,Sep-Oct 2006,Nov-Dec 2006,Jan-Feb 2007,Mar-Apr 2007,May-Jun 2007,Jul-Aug 2007,Sep-Oct 2007,Nov-Dec 2007,Jan-Feb 2008,May-Jun 2008,Sep-Oct 2008,Jan-Feb 2009,Mar-Apr 2009,May-Jun 2009,Jul-Aug 2009,Jan-Feb 2010,Mar-Apr 2010,Nov-Dec 2010,Jan-Feb 2011,Mar-Apr 2011,Jul-Aug 2011,Sep-Oct 2011,Nov-Dec 2011,Jan-Feb 2012,Mar-Apr 2012,May-Jun 2012,Jul-Aug 2012,Sep-Oct 2012,Nov-Dec 2012,Jan-Feb 2013,Mar-Apr 2013,May-Jun 2013,Jul-Aug 2013,Sep-Oct 2013,Nov-Dec 2013,Jan-Feb 2014,Mar-Apr 2014,May-Jun 2014,Jul-Aug 2014,Sep-Oct 2014,Nov-Dec 2014,Jan-Feb 2015,Mar-Apr 2015,May-Jun 2015,Jul-Aug 2015,Sep-Oct 2015,Nov-Dec 2015,Jan-Feb 2016,Mar-Apr 2016,May-Jun 2016,Jul-Aug 2016,Sep-Oct 2016,Nov-Dec 2016,Jan-Feb 2017,Mar-Apr 2017,May-Jun 2017,Jul-Aug 2017,Sep-Oct 2017,Nov-Dec 2017,Jan-Feb 2018,Mar-Apr 2018,May-Jun 2018,Jul-Aug 2018,Sep-Oct 2018,Nov-Dec 2018,Jan-Feb 2019,Mar-Apr 2019,May-Jun 2019,Jul-Aug 2019,Sep-Oct 2019,Nov-Dec 2019,Jan-Feb 2020,Mar-Apr 2020,May-Jun 2020,Jul-Aug 2020,Sep-Oct 2020,Nov-Dec 2020,Jan-Feb 2021,Mar-Apr 2021,May-Jun 2021,Jul-Aug 2021,Sep-Oct 2021,Nov-Dec 2021,Jan-Feb 2022,Mar-Apr 2022,May-Jun 2022,Jul-Aug 2022,Sep-Oct 2022
103.975098652073,1.37314355862543,19.211462020874,25.5528545379639,25.925232774077,29.6026573181152,22.663072301515,26.37451171875,28.6644130848456,24.6728165608492,27.0879070397712,22.8335098703498,27.7840404510498,28.2276878356934,25.7576563012841,23.332338980996,20.8158392050799,21.7577285766602,26.3508205413818,26.9511432647705,30.5931490272901,22.6703154944476,24.9231759202087,22.7847562563111,19.6931216414958,27.9552459716797,27.1342430114746,26.8287535049842,22.6138896942139,30.7892646789551,32.9269163814395,22.4584859424973,21.0072822714685,21.8087845895541,25.966111041926,29.5601892471313,24.0070029730109,25.0316586430698,28.7853946685791,29.5790729522705,25.03471778662,28.0317833946345,29.1629905700684,19.8662245732256,29.1624927520752,23.4224529266357,23.0193767547607,23.944029292182,22.3352228707637,29.2108821868896,23.9239551823297,26.6656609914235,24.7006664276123,32.360668182373,32.7200012207031,19.6037155080067,30.7953978151769,20.0487970213557,23.5105717317504,26.4256269050595,26.7931332832521,26.3015928268433,25.2677307128906,29.722751515887,27.1509857177734,29.6199695916516,19.6719795877997,27.5093269348145,25.8559692275038,25.3984811131591,25.7550342739813,22.320717812947,20.9124584197998,22.8111284696915,23.7205435888674,21.0572002007528,24.3267191379018,26.0411229616503,24.387213605642,26.9520993277173,29.1439275921649,23.9765038345113,26.0522882311327,24.1278957602782,21.2361513990938,22.7272138500177,26.4346648069144,24.3311525527723,22.0554077969492,22.8024176866469,22.3279410260888,20.753023267426,25.175883769989,23.1583448851285,24.842260534493,24.7704014137369,22.8513603210449,25.0681068577405,23.7884665343236,25.4949086077415,25.0358410971845,21.4374124075884,23.8968213399251,24.0477983020143,26.6763602354191,23.2240286043085,26.3260852718188,25.816913404491,27.631625268954,25.0936741754559,26.0385170504108,21.8094401563659,21.9662183118735,21.7500843878297,21.3176340598346,22.7711754794035,22.7181140504569,24.7508725065546,24.9724450069319,23.6392812825823,22.8304611270533,22.2955015172098,25.674666616153,22.9220965037628,21.4629520527473,25.1963246320921
103.975098652073,1.37395373391654,20.0404082157698,26.1187874930246,26.2736731945347,29.7877747671945,22.8241891777632,26.8254489898682,29.0151428251023,24.5781787751377,27.144292265422,22.7780487226686,27.8264846801758,29.0983584206009,26.2134923839993,23.4184330574676,21.1131989096679,22.1938765389579,26.662652696882,27.1860737119402,30.8838464707814,22.6707588244781,24.8377759052381,23.1894469183294,19.6978251514858,29.3165434428624,28.7246311732701,26.8539189870946,24.6756139482771,32.1636896148764,33.9003544361777,22.3702182667322,21.0279247375825,22.5353312009744,25.8595775145516,31.1083970751081,24.6949114106491,25.5806271441841,29.9936787741525,30.8643060411726,25.4506606093093,27.9846236312046,31.024955204555,19.8704607093031,30.6125447409494,24.6321887969971,24.448785509382,23.483286667268,22.7543239557181,30.1540162222726,24.7813440947952,28.0344894397362,25.4645718165806,33.6796580723354,34.0073956080845,19.6051381182314,30.7817622593471,20.0488053471776,23.5106537143142,25.8039343049639,27.4127983311228,28.06663445064,26.2612963114091,30.1787220878923,28.0413621559135,30.2117306845529,19.6765550213692,29.1314576012748,26.2617494155157,26.1995569623689,26.2074237373793,22.3120120835566,21.1624445234026,23.0627734431632,24.1416139158554,20.9578300550752,24.6262239771202,25.9261915978007,24.6692843948453,27.2730131636307,28.1247700282506,24.2150995925672,26.336316767029,24.2249430470033,21.4485083088564,23.0848497788129,26.6790683881663,24.3309620076892,21.9960967475252,23.0525027139691,22.5044340924495,20.7505057708297,26.2013436726161,23.2957401906961,25.0822622073612,25.4428226644279,23.2112532228948,25.3983300418946,24.1411151887014,26.326707996544,25.0448007148403,21.7482488567074,24.6090238661993,24.3458383099362,27.2341022183421,23.4558739284328,26.1952088094232,25.8330953553263,27.9018589962839,25.4663884209898,26.599599544639,22.1120132550386,22.2514825798821,22.0863526306605,21.7552774435045,23.2673124639381,23.0315658948648,25.021306253639,24.9977950756489,24.2648512127842,23.3037705953459,22.7079023817856,25.5205088017948,23.0472832668911,21.5131131273372,25.2221251986268
103.975098652073,1.37476390920766,19.16916847229,25.9554500579834,26.762151415153,30.0184841156006,22.7803999720507,26.7522430419922,29.3595479490639,24.5409603005581,27.2362413364869,22.7296553333997,27.3959722518921,29.4902245876209,26.7869814489985,23.407321696579,21.3926890748681,22.2080497741699,25.6190204620361,27.1364479064941,31.45039751197,22.6711897994597,24.5960463884073,23.2700288545144,19.7013435882976,29.1564683914185,29.2190780639648,26.2888051753248,25.1397171020508,32.0031103720619,34.3061294555664,22.2705231751798,21.0224940048824,22.2616926335716,26.0589011452037,31.200572013855,24.9086068895761,25.4187311000035,30.398307800293,31.5523281097412,25.7089602442496,27.5839788008918,30.83420753479,19.8744340739086,30.8129539489746,24.7166690826416,24.3007106781006,23.3610423300858,22.7338276339582,30.4152774810791,24.7387789732174,27.9388126857298,25.5764350891113,33.5450553894043,33.6058769226074,19.6066053776066,30.4694499969482,20.0488128457896,23.5107386508764,26.7116533915202,27.7877435684204,28.0034961700439,25.8470147450765,29.930800502592,28.3308029900625,29.9876394271851,19.67846624653,28.8013534545898,25.6348624527447,25.9883186392199,25.6940502286434,22.190371499265,21.3572101593018,23.2844809301093,23.9895689802031,20.9097989449418,24.5833640118735,25.7663814931887,24.2396400410585,27.1253977869978,29.6684001286825,24.2441406039001,26.1640138118114,24.3956642161027,21.5105528982311,23.2199377435365,26.6912888641192,23.8793162778714,22.0900114700401,23.1815560680388,22.5587833077781,20.6455037251063,26.2121543884277,23.3528089698684,25.0262873242314,25.6357653270071,23.5694028677587,25.4561937026684,24.1370439676639,26.6830792318778,24.8468387963689,21.7449335824685,24.4176044464111,24.4996299637135,27.1535138914786,23.5569434949025,26.2379700536169,25.8193857548823,27.4264106847359,25.2698870738133,26.321738075924,22.2036887216676,22.3780451009899,22.0942098056227,21.4895598834886,23.2433269904561,23.0434712096655,25.1927818422212,25.0436893247991,24.31748775902,23.386949321482,22.5390526511423,26.3887735473975,23.1178159119436,21.5607426331347,25.2954969630922
103.975098652073,1.38448601270105,21.4123973846436,26.782057762146,29.0477886199951,30.5228748321533,22.7262120110612,27.2366361618042,29.7946608288402,22.3390017209718,30.0019760131836,22.5448146541711,28.4360466003418,30.3283476829529,27.8178448344526,23.4365802435337,22.7505602843744,24.0455331802368,24.5134073857697,28.4840388298035,32.1105412205955,22.6754589356209,26.375020980835,22.6328060013076,19.7120146501452,27.4428732390709,26.7157683754737,27.0072324290764,23.7897567749023,32.1825580994376,32.5153500239054,21.4566224682644,20.9381558032263,24.0094265937805,25.275915145874,30.3589218940025,25.2080344691962,25.4345489734733,27.0833244273171,30.0438652038574,25.537757396698,26.8426599502563,28.4250937968445,19.9004190913837,29.3677701950073,22.2101968598216,23.7055530548096,24.0489344320492,22.8633013470999,30.5209948151772,24.4358976803901,28.6197742065982,21.3039350509644,32.8217734250258,33.8369464874268,19.6278789877114,27.6608399505173,20.0628176816202,23.5118103568147,26.9072308564706,26.964950228512,25.0772700309753,26.7248748143514,29.7499127388,27.8095436096191,26.9428623906427,19.4065860286604,28.287470543944,26.1432234932088,26.8656129837036,24.3299271322876,22.9584027968413,20.2395214759795,23.3497311232218,23.9710355987068,21.1419621689338,25.4461761339789,24.6483771018729,24.5692240043724,26.2082313306418,29.0979292118615,23.4445727337411,25.8359503138951,25.0718812766825,21.1491198797896,23.1306806487944,27.4800157546997,24.994941580941,22.0305174482138,23.7468972206116,22.6472643673344,20.2516803552879,25.3656212869733,23.1662649448479,23.665824723366,25.2939914739255,24.0851392745972,25.3319735303342,24.0936849486693,26.7153325002489,24.0862095621175,21.7926392008997,25.113346417745,26.0464130670083,26.2852243369247,23.608496786144,26.1545090888366,24.9445352687746,27.2461345614681,25.7208131196919,26.3035800483551,22.9327167754561,22.4406496653166,21.2052926718035,21.4444879345817,23.0673727600888,23.4008855724441,24.5441898506042,25.4729658307644,24.3608644384786,24.0775103569031,22.0390164057414,26.3961408630459,23.3822073758493,21.1594167299495,25.7359558706038
103.975098652073,1.38529618799217,21.8051254749298,26.8967754840851,29.323902130127,30.2278606891632,22.7260959905597,27.455374956131,29.6179356554253,22.7620950395459,29.7261600494385,22.5613936153346,28.5519943237305,30.5153684616089,27.8481697614789,23.5081189788791,22.858746537786,24.062873840332,24.2687955449057,28.3000063896179,31.7350032329559,22.675748553265,26.3165192604065,22.677081743169,19.7131079426721,27.3900457011967,24.5778646469116,26.8304944840537,23.4409172534943,31.982966392202,33.1113745371501,21.5313415862174,20.8094980749248,24.2534065246582,26.4069051742554,30.3149886637004,25.565023306181,25.4585490876147,27.0981030043457,30.1175284385681,24.5981570482254,26.9446992874146,28.0547127090427,19.9010228451544,29.4508683681488,22.1306953355437,24.1893980503082,23.9786285391993,23.1665662304752,30.3535757064819,24.5709708727,28.6443089943182,20.6823675632477,32.2583614221495,33.9966559410095,19.6298882653499,25.1695928573608,20.0627612739254,23.5118957986643,26.6110790016353,26.3905564839349,24.9086418151855,26.1079137388971,29.210106941539,27.4602606296539,26.809972496178,19.4276939518326,28.0300668784951,26.295925920793,26.6335635185242,24.2291781550345,22.7891785419868,20.1844047511845,23.2108896240375,23.8628674266885,21.025522650865,25.4493506830588,24.8285772465015,24.465188811945,25.9963395936157,28.8344489875779,23.333104719392,25.7266040981869,25.0682398638271,21.0375317854628,22.9416019574716,26.9459237049369,25.0858096036531,21.9092347802959,23.8150397539139,22.7406635030812,20.1585843437549,24.056652367115,23.1193786203655,23.8202020241547,24.9131793869647,24.0807896852493,25.2221500399031,23.8963677842445,26.4036697924802,24.096005452398,20.6897810862853,25.1014391581217,25.4374914807154,26.4712419476502,23.639577475707,25.9419632207946,24.9126432677209,27.303978858501,25.5705129008253,26.1212047552557,22.6691024581967,22.3519651317684,21.3255861123595,21.2207285318174,23.0057975841958,23.2409305605455,24.4956376480593,25.3075158869421,24.2391161482544,24.1041151285172,22.2750129418606,26.219845717242,22.3585077529517,21.0816459116678,25.7944218823044
103.975098652073,1.38610636328328,21.571444829305,27.0273560418023,29.3609994252523,30.4376390039589,22.72598583383,27.4761293199327,29.4561570828143,22.6267397300104,29.1858325534397,22.5768164700004,28.2984005610148,30.8829647699992,28.0177466986718,23.6468092425019,22.9542939097264,24.5836168924967,24.0010879473916,28.2612262301975,32.1249018775092,22.6760295476122,26.6564390394423,22.3862883157119,19.7142057324205,27.5138137669203,28.3232894473606,24.0096471574571,23.1082070668538,32.0567758348253,33.7879114504214,21.6006965474577,20.8068905768112,23.8879244062636,26.3648935953776,30.9318754408095,24.747420023983,25.3488260747461,27.1098419140851,29.6266159481472,25.5690341614112,27.0911483764648,28.0966590616219,19.9014525074157,29.0200667911106,22.6925294032198,23.3649580213759,24.1004051757933,23.1213785763044,30.813602871365,24.1768730964825,28.6097035584626,20.9167862482707,32.4134142133925,34.0773264567057,19.6319157578954,29.4766839345296,20.0627079821514,23.5119800111727,26.6644327951678,26.296701934744,24.1738678614298,25.8304500579834,29.0441901233021,27.6305845048692,26.4401768532933,19.4831658522787,28.2165669335259,26.2529909811772,26.6584021646469,23.9028042951354,22.4101166943882,20.1202806395222,23.0879858056521,23.5833607934073,20.8778736903945,24.4462244791834,24.6444724233318,24.2262814431277,25.207532609348,28.6732345433317,23.1584647695875,25.8079708544758,24.7903582084676,20.8718791507804,22.6644207299181,26.6080170490424,24.7756234837695,21.8123476563905,23.2875706354777,22.7691753327742,20.0613583099647,25.5093907780117,22.7970365256178,22.9307643749658,24.3977279256814,23.6031755871243,25.1903565597563,23.7101376325868,26.2288807489599,23.8318890511988,21.7326248025347,24.3601920516403,24.8477929811851,26.4488939830589,23.5315744227259,25.4653364858565,24.9869278546438,27.2651483194937,25.2671737187682,25.7231651923513,22.5945634978284,22.0737734369407,21.3420126689308,21.2716229158828,22.5797781687977,23.0320325629778,24.3511699655187,25.0394142273714,23.7568372593098,24.1238528466341,21.9148532427423,25.5537069148152,22.1728808193848,20.8889415883315,25.2007681809132
103.975098652073,1.3869165385744,21.5302020087347,26.3617761400011,28.8844061957465,30.479976820863,22.5573315992763,26.1891634199354,29.7107810470352,22.4618486678207,28.8581740061442,22.5910745024425,27.6225985421075,29.7988129721748,28.0371931296194,23.4374977566352,22.8245722447483,24.7715023888482,24.1015775752242,28.0938572353787,32.6102288564046,22.6763022370288,26.3488898807102,22.1479013551574,19.715297593729,26.9151376527946,28.1294314066569,28.6038881937663,22.9069574144151,31.6287403040985,32.227173699273,21.6638986511856,20.8084882054484,23.5883769989014,26.7631183200412,30.0702758365207,25.0802614613952,25.3341187793988,25.5356639896922,29.5382328033447,25.4055692901154,27.4386558532715,27.3496066199409,19.9017235308334,28.5749797821045,22.8738752967814,23.6061311100801,23.9316597946105,23.120348864759,29.9177034166124,24.2270965348282,28.3234438013147,20.9240731794634,31.5869803958469,33.1375876532661,19.6339572160044,28.3301035563151,20.0626576274279,23.5120629404609,26.5811651017931,26.2344108768721,23.9089774193911,25.8382392459446,29.0013510502793,27.7325884501139,26.541504931429,19.5615889043268,28.368675760746,26.1235569428298,26.5101952909181,22.51703070512,22.5915495967981,20.0475780595274,23.1867458471369,23.2753029199601,20.8518285869455,24.939480941958,24.9685579900349,24.46180768203,25.8152192479593,28.2314879658385,22.6737460322454,25.7499657597816,25.0090225466997,20.9076898882647,22.7308404718997,25.6058363598958,24.5113686179846,21.7098865049811,23.4200593100654,22.5090381504671,20.0010636017229,25.5389000601222,22.8198825863536,22.9268439931246,24.2074538171607,24.0055390463935,25.1249565447524,23.4761168522747,26.1188180238408,23.914175836143,21.4375907234764,24.3964272958261,24.2568601115559,26.2337929408773,23.5174793209764,25.8870527442836,23.7894631198875,25.9978248630185,25.1970090489485,24.9681344617704,22.5422043875685,22.048219006946,21.3744927700239,21.2668145749562,22.5113800194231,22.940968873162,24.3870164326786,24.7981382377362,23.9204874070249,24.0138925729758,22.1989284347746,25.7560210166616,22.1363449476465,21.0092685144315,25.0292076534695
103.975098652073,1.38772671386551,24.5802213880751,29.0326165093316,30.3733916812473,30.0386507042451,22.5572725139572,28.9317427741157,31.3783098071132,22.331197914189,29.7861448923747,22.6042159186723,30.9268831676907,32.1470159954495,28.050405964219,24.0710994351568,22.9992648668331,27.6503488752577,24.548344930013,31.2223566903008,35.8348904715644,22.676566930481,28.9240042368571,22.1333452729965,19.7163760880534,28.863220071305,30.5744101206462,27.20922212279,26.1115188598633,31.8578557614927,33.7032355204973,21.7209984700685,20.8096950098743,25.5446167794153,30.818090862698,34.0990506278144,25.7839225477021,26.0148332992213,26.3224957145982,33.095100402832,27.1973876081128,31.6764810350206,32.007958094279,19.9018508240838,28.311340056616,25.4397797054715,23.7233155257958,25.139738453303,22.9326518042383,32.0662297142877,26.0137236713668,30.9038139625832,20.9393031156107,36.1529892815484,35.4003800286187,19.6360085507079,31.8019021352132,20.062610042354,23.5121445453159,28.8634830050998,28.0897261137577,25.5176984876063,27.8561865488688,28.5819910883565,30.1212041642931,27.9665466072898,19.9218843336955,29.4811857578812,27.190054522991,28.2885879234031,25.4401679885841,22.8681106986072,20.0576205256958,23.5803198404916,24.3620796103643,21.1247101074213,26.7270807107502,26.6278740352191,24.9140574880558,26.9865416195134,29.4279744651608,21.6767210843986,26.3075564369048,25.2707375917913,21.2929246796334,23.5002141768143,26.5620243446951,24.7654819061753,21.7365779970869,24.8071692784627,23.833850104252,19.9676470309546,26.8235426745926,22.855778353705,23.1723059691634,25.6656326582702,25.5016498565674,26.7343495685396,23.5491666714583,26.5201693780608,23.862921872425,23.385453508656,27.0547827967891,24.0019363300473,28.3574549439877,23.5785759087406,26.4315710306963,24.8293245192428,27.7681451559702,26.4790808717202,25.2754905182716,23.5697169457399,22.2630603627333,21.3716661986673,22.729861837604,23.6799453003964,24.0425102996649,24.5256603463677,24.6521397000384,24.3513282788298,23.9095734690554,22.599312415067,27.0816220539592,22.5010897996976,21.0216156065572,26.2309500376383
103.975098652073,1.38853688915663,21.3795818752713,26.0480734507243,28.174079047309,29.5579722032731,22.557216550672,25.4179901546902,29.3910446935453,22.4169713901778,28.6079764160445,22.616315215358,28.3862929873996,28.938353644477,28.0475860580034,23.2792628124867,22.9577399868619,25.2496418423123,24.1766912672255,27.8396271599664,32.6303187476264,22.6768239269961,27.3942186567518,22.149357138105,19.7174360364442,28.2014156393115,27.6284332275391,27.6312662615043,23.6052748944135,30.9133594773579,31.8666738463577,21.77240719782,20.8104685720924,19.8552995264943,24.9598690609431,29.4653780482301,24.3605099236213,25.086840809369,26.2565723326006,28.9865908294523,26.1531169395424,26.3211620104564,28.6006798214383,19.9018486146726,28.9084038204617,23.0799060397678,23.5009756551306,23.7940368201781,22.5491467365334,29.704839070638,24.3129598980403,28.1919587453206,20.9911662779691,32.8138048383925,32.7401152716743,19.6380658760249,29.190942340427,20.0625650701882,23.5122247953721,27.2846846403899,26.6052723522119,22.6296454149615,25.211024178399,28.5803443567114,27.5158629947239,26.1568639908796,19.5748145081175,27.7291736601536,26.0938632228131,26.2818479891177,24.6925375539336,22.7573418321869,20.0234654653455,22.388828391921,23.3681956111173,20.9853571213642,25.2476171199877,25.7958735006827,24.6479164565786,25.707685581594,27.8928989558108,23.1615038086432,25.1187879446509,25.3129869773033,21.0898841027506,22.994575743339,25.8484236834372,24.6340477021627,21.7072495849073,24.5628159840902,22.9585401619621,19.8093675589519,25.7434549331665,22.4928139893416,22.237911485844,24.898911939998,24.2218779645472,25.339491832375,22.5099489820353,25.4990854616518,23.6758010198007,22.1444844413524,25.1360702514648,24.8295715250462,26.7455185708541,23.4009132655777,25.8278491845105,24.266958748248,27.0404181903462,25.3084519540897,24.7065743175355,22.5613933715463,22.0026348078079,21.303851712107,21.7761993898436,22.7886357110418,23.059051590386,24.1897577544566,24.9806045901274,24.0361765801492,23.8209992241429,21.8379450967777,25.7895252656638,22.549170800648,21.0291034445697,24.7702373928494
103.975098652073,1.38934706444775,20.8900065169623,25.8618051740858,28.412446975708,28.6822314010164,22.5571635577043,25.1311937428147,29.0704739610403,22.4787471726115,27.4351959964447,22.6274564968541,27.4509121576945,28.8627081976997,28.0275929202107,23.2575013767546,22.4900546648685,24.1639832390679,21.4767718844944,27.4517372979058,31.830571492513,22.6770735153368,26.189582824707,22.081197577259,19.7184739411404,28.2147880130344,27.3406365712484,27.4128576914469,23.0413703655535,30.4683881960816,31.737762592457,21.8186665613117,20.7281266805393,22.5291767552086,25.8037501441108,26.3596352471246,24.0017930615851,24.8451307322288,25.7677033210643,28.6710135142008,25.5510015335394,25.8217168935203,28.5820583996933,19.9017303522899,28.3633950551351,21.4473775227865,23.5862428216906,23.7980462180244,22.4141045286285,28.6293464236789,23.5813926011207,27.3338398403592,20.9986745531231,30.6086122724745,30.4646557701959,19.6401255396056,27.7345640394423,20.0625225640989,23.512303669539,24.8141892751058,25.4330704727531,22.3614653028624,24.8371601625703,28.0621281210334,26.6187619103326,25.5405167689184,19.5130986123387,26.7323504972484,25.3637911789567,25.4946528540717,24.3915520623506,22.3254047248485,19.8443512484628,22.704193955466,22.1965621383439,20.6459364819998,24.6684453890126,24.5074012191207,23.9239762790827,24.4305508847872,27.2274908099271,22.7977240811239,24.0761435197341,24.6257721876634,20.7079279941288,22.2895366472942,24.7133179586027,24.2616461291173,21.7243497849306,22.9159137937758,22.3253401989605,19.8849965117667,24.4334983825684,22.1335773857076,22.7983266271874,24.151004665377,23.4548428013005,24.4814913973739,22.610173639072,24.8036122812567,23.7265905836568,21.1297299606376,23.8958828347397,23.6184188418918,25.6547379338568,23.1737225559945,25.6255082923609,23.8532733358616,26.2299697779668,24.4078789786517,24.0610273441426,21.9633651976283,21.7604120815556,21.2567186587807,21.1553597432052,21.9665267660869,22.3994459170702,23.9014881223257,24.3922486799416,23.1252708857538,23.5885837488189,21.8689050526268,24.9425615081862,22.2248718569882,20.9921727146319,23.9181198543972
