x,y,Mar-Apr 2000,May-Jun 2000,Jul-Aug 2000,Sep-Oct 2000,Nov-Dec 2000,Jan-Feb 2001,Mar-Apr 2001,May-Jun 2001,Jul-Aug 2001,Sep-Oct 2001,Jan-Feb 2002,Mar-Apr 2002,May-Jun 2002,Sep-Oct 2002,Nov-Dec 2002,Jan-Feb 2003,Mar-Apr 2003,May-Jun 2003,Jul-Aug 2003,Nov-Dec 2003,Jan-Feb 2004,Mar-Apr 2004,May-Jun 2004,Jul-Aug 2004,Sep-Oct 2004,Nov-Dec 2004,Jan-Feb 2005,Mar-Apr 2005,Jul-Aug 2005,Sep-Oct 2005,Nov-Dec 2005,Jan-Feb 2006,Mar-Apr 2006,May-Jun 2006,Jul-Aug 2006,Sep-Oct 2006,Nov-Dec 2006,Jan-Feb 2007,Mar-Apr 2007,May-Jun 2007,Sep-Oct 2007,Nov-Dec 2007,Jan-Feb 2008,May-Jun 2008,Sep-Oct 2008,Jan-Feb 2009,Mar-Apr 2009,May-Jun 2009,Jul-Aug 2009,Jan-Feb 2010,Mar-Apr 2010,Jan-Feb 2011,Mar-Apr 2011,Jul-Aug 2011,Sep-Oct 2011,Nov-Dec 2011,Jan-Feb 2012,Mar-Apr 2012,May-Jun 2012,Jul-Aug 2012,Sep-Oct 2012,Nov-Dec 2012,Jan-Feb 2013,Mar-Apr 2013,May-Jun 2013,Jul-Aug 2013,Sep-Oct 2013,Nov-Dec 2013,Jan-Feb 2014,Mar-Apr 2014,May-Jun 2014,Jul-Aug 2014,Sep-Oct 2014,Nov-Dec 2014,Jan-Feb 2015,Mar-Apr 2015,May-Jun 2015,Jul-Aug 2015,Sep-Oct 2015,Nov-Dec 2015,Jan-Feb 2016,Mar-Apr 2016,May-Jun 2016,Jul-Aug 2016,Sep-Oct 2016,Nov-Dec 2016,Jan-Feb 2017,Mar-Apr 2017,May-Jun 2017,Jul-Aug 2017,Sep-Oct 2017,Nov-Dec 2017,Jan-Feb 2018,Mar-Apr 2018,May-Jun 2018,Jul-Aug 2018,Sep-Oct 2018,Nov-Dec 2018,Jan-Feb 2019,Mar-Apr 2019,May-Jun 2019,Jul-Aug 2019,Sep-Oct 2019,Nov-Dec 2019
103.696398351929,1.34694789087934,27.9141320122613,25.7977983686659,24.4960630729924,31.8527577718099,24.5620388998177,22.6734121204063,29.1902933291935,26.2192836337619,25.5690704089052,22.4788398523944,27.8253538343642,25.9184751715303,29.7217904196845,25.2564015918308,26.5300513373481,28.7052410973443,25.7217251262396,33.4011510213216,26.853260254545,22.8562403768885,24.187699353497,20.224222700802,29.456538689201,27.9258247717478,30.7301118615444,24.3912018669976,31.014360232671,32.5742208402532,25.2387626488058,22.5304224887058,27.9380869431146,28.1315030839175,28.96985466961,25.0461732314794,27.0065184910339,29.018724995278,30.0542008981364,24.2294979620001,26.4358379746392,25.3525931256373,24.7957726751994,27.6065928141276,26.5877079433865,26.094140270921,23.2986561775947,23.1621083200115,27.8565943748378,28.3822789339211,24.4018424402593,24.8406080544149,28.5768002404107,29.6986899905735,20.4881700930647,19.9159443864414,24.7160457893994,29.7188195122613,25.1661330236515,25.5592031214208,30.648533950603,25.2060262891981,26.1791245038648,25.1164508271997,23.6315832345107,28.2951136745322,27.1771147417018,26.2621242722001,24.9433940455459,20.6054169586412,24.2725400756255,22.7919512305493,21.621099361844,27.4905407761084,26.096215537585,24.23860821614,27.1482254343641,27.6891013079607,26.455512741193,25.5955361455756,25.4989096866867,21.5391412370186,23.8330657386563,25.2819213748556,23.6973131423272,25.8062891667162,25.9218359178488,26.9153071343378,21.1718148446253,24.6481967335868,23.4085593112875,23.0789377615131,24.8895032499673,22.1802670540352,27.1718127403908,29.6663735653433,25.2789340549045,25.8298431419838,23.6992478547273,22.0167746890592,23.9176885293646,26.959822499822,25.9740575134338,27.2567942798627,25.4189257829402,26.2181481255425
103.696398351929,1.34775806617046,28.0112067328559,25.675617414294,24.4974170226593,31.500209596422,24.4353822937528,22.9187877406575,29.6073044094919,26.3514260186089,26.0397217248107,22.4841466744378,28.069179005093,28.8032036065368,29.4458110597399,25.7433420817057,26.8149825202094,29.3339335123698,25.9694857103879,33.9237957000732,26.7381002387494,22.8620527573792,24.3953168457724,20.1819715557986,29.4754025776705,27.968712974638,31.4412154111411,24.3790873734775,31.4307227519945,33.0366187109305,24.9351283922532,22.5409056413418,28.1984509332115,29.2844361560352,29.5150577872311,25.2414984481679,27.3504013406475,29.0354475701448,30.9566035372058,24.1760124064173,26.435083317957,25.3668250512882,24.8001652304448,28.2384304470486,26.6784668747143,25.9174042637027,23.287910919237,23.9202987859053,28.2226375229697,29.3513525803042,24.4185781267472,24.3799599730368,32.4422764248318,30.4793656667074,19.1227031283908,19.9130056803867,24.7050284476695,30.1788427564833,24.734284308827,25.7847716074301,30.572002192559,25.4634768168132,26.0896136437013,24.1914329528809,24.5751555855549,28.8771698657238,27.368500049063,25.9789030718854,25.0705876615528,20.84052946747,24.2592353367329,23.0986360383348,21.7120579044108,27.5676477220323,26.4539528852865,23.970685656161,27.2879111012264,27.9784058019883,26.2367247308107,25.7541697619888,25.6441451195151,21.5572842997221,23.9429099156186,25.3769612191065,23.8173935291095,26.4291373477327,26.292371114095,26.9897258194804,21.1759709046953,24.6237719589694,23.4492121003041,23.674838832797,25.0347463302857,22.4723415400497,27.4092940598983,29.667232220281,25.7797835314715,25.8271881074991,23.8786197681014,22.3956884195985,23.8331348118212,27.2353501700648,26.0012549525189,27.5053073218701,25.4773124372195,26.4190376069811
103.696398351929,1.34856824146157,28.3192905849881,25.7957266760913,24.4048395685365,30.8868855370416,24.1605512106328,22.9216010799648,29.7974879695375,26.8923049502903,25.8158788874704,21.8164352745224,28.1189811494615,29.5599987024437,29.7814585904647,26.0135762956407,27.2866124047173,30.0159034729004,26.0368681102894,34.2930739720662,26.0236125270058,22.9450628492567,24.2346666124132,20.2042938690412,29.5038009113564,27.0291635725233,31.8481384676656,24.6908491672515,31.8153712936071,33.2163908458664,24.5782115468861,22.5502301809259,28.2161061010145,30.7821210704918,29.8879070485541,25.0686713096386,27.3174275591454,29.0315562957411,31.5861956326299,24.1731919273071,26.4341937760612,25.4001401148485,24.8030277935778,28.4618386162652,26.5899599777381,25.9404960043958,23.2745762310385,24.677215725625,28.0058403015137,29.469816389042,24.4419961807019,23.9764734046065,32.775318145752,31.1189761691623,20.3523311941174,19.9094285105527,24.4624012570626,30.7610399458143,24.7385685052775,25.7926003764351,30.3017935555446,25.8106818728977,26.2270192730982,25.2252443101671,25.4883409485511,29.422824910122,27.6046692177101,25.980231342544,25.2490614310385,20.8754991776181,24.261747988783,23.3774460413059,21.7855790266276,27.8987594180637,26.5776126580664,23.9200322003052,27.6326695738497,28.1938633795163,25.3741740655763,25.7987604111333,25.6785050922149,21.5032309775149,24.1047361973738,25.4646592276599,23.93396429169,26.59276585624,26.4586402045356,27.494697464837,21.1625569824146,24.5789889316475,23.4304070501211,23.9214921836888,25.1741622885285,22.4408598515596,27.7842385755659,29.9824424626483,26.4011726379395,25.9534361006283,24.2543820636254,22.6625218617819,23.8550276662133,27.7500815548263,26.1388681653131,27.6882458214156,26.0015212838362,26.9326725006104
103.696398351929,1.34937841675269,27.6363639831543,26.0555446851223,23.4780574069876,29.6071287790934,24.0807176398466,22.9238707282277,29.4914168613043,25.9331571790907,25.1652321652938,21.6973607626324,27.6935686535305,29.1113216970307,29.5585542423543,25.2455299165514,26.6881510416667,29.9036848280165,25.7863640135207,33.5907750659519,25.9204886350537,22.5850009918213,24.0864209069146,20.2770608045723,28.9131370117062,27.5564477708605,31.8621548546685,24.7889930336754,31.3266475063514,32.9983048482265,24.2192835691597,22.5583603025573,28.3907221579542,31.2441794077555,29.5662390982116,24.8058700326867,27.0671839390794,29.7600689192561,31.0670691596137,24.1742940408539,26.433166388615,25.4369397597634,24.459386441061,28.3165859646267,26.0973360220714,26.5610159320903,23.2934057054352,25.161744011773,28.5910926584158,29.0372599884683,24.4715631675139,23.1320763968576,31.7047918107775,30.3170547485352,19.7737314436171,19.905314369807,23.6787487806404,29.8907788594564,24.2474015683597,25.7958806041669,30.3144410761866,25.8087599012587,26.0882670620929,24.494358698527,25.2714152095619,27.9732461859054,25.9208263239238,25.9557507932161,25.1750354766846,21.0328719560239,24.1322665900981,23.3726133992393,21.7317551799809,27.6616504457262,26.3401116293778,24.2942878492713,27.4175251542605,27.8018620278917,25.2936121883398,25.5702480540816,25.5690356995548,21.5232404461383,24.0609421396425,25.2604844135176,23.9099637368676,23.2885729472037,26.0435829162598,27.2417742411296,20.8295046300706,24.5261115863045,23.2390611084498,23.9179727298347,24.8335253849862,22.131663333279,27.445058318601,30.6633519066705,25.764548840956,26.0102000565016,24.0235147432669,22.1758193597829,25.0167339482112,27.5375473570815,25.9860789661249,27.405016308959,25.7482624921815,26.4448784722222
103.696398351929,1.35018859204381,27.0277813805474,25.9179485325702,21.7108150078532,30.1748881869846,24.1679609365635,22.9257033208764,28.9735708287331,24.8498681386312,26.4587027453629,21.1810608418565,28.3453518948151,28.3841407478699,28.8436600768182,24.4443890253703,25.747016482883,29.0599733988444,25.4595653945825,32.5596391889784,25.923200325675,22.917636552648,20.6104655795627,20.2899943448255,28.2327267011094,26.2916088104248,31.193598429362,24.6433999803331,31.0131551954481,32.0329832883149,24.2847805517321,22.5654134483651,28.3807156880697,30.5469559563531,29.2284794706606,23.999244014535,26.5733305292486,29.8814839250001,30.1147403717041,24.2171229804554,26.4320004242467,25.4778520651258,24.4175832652039,27.672396130032,26.1804144117567,26.5117997205184,23.2783628725185,24.5945341322157,28.4328843177948,28.5796861427258,24.5047671806226,20.5950749715169,31.5099351671007,30.6659272677072,20.3994132147895,19.9013303067131,24.4700174621062,29.9945223066542,23.637485171816,25.6592003970501,30.5901661575136,24.6452681223551,25.7846545692309,23.4675303565131,25.4614663122915,28.8488271282137,27.0104660565717,25.9645595200743,24.7981998633443,21.5812683947021,23.9758460261253,22.4252486505612,21.4896027767053,27.0378735860189,26.1797838177451,23.9268983295283,27.6780102261597,27.2384324952012,25.6533028114293,25.5991228191295,25.4444380349161,21.5203162297234,23.8489331009929,24.8943130917174,23.6092000238168,25.299082546179,25.3295321994358,26.3513493008084,21.1678655678315,24.0641338251084,22.9972516021313,23.9749903546499,23.9570726757014,22.21146673026,27.0732940759553,30.0352927313911,25.1144508484305,25.5481631560739,23.6492220127363,21.7518116246806,22.7781111058161,25.8091058485322,25.8513642042769,27.5055645085557,25.2887642370101,26.6455176744107
103.696398351929,1.35099876733492,25.8634175194634,25.3789658536758,20.9978420439052,30.7802143096924,24.702035930133,22.9271868397817,28.1800301586475,24.028285768297,26.7981451103716,20.7369388814932,27.1114710599549,27.4487577701863,28.6717954010511,23.3048781288995,24.6032617357042,27.0408558315701,24.8073292254145,31.6325074301826,25.6466549779558,22.0968809422422,21.5012111569493,20.3327319033348,27.2285735114743,25.691089630127,29.7341516282823,23.9919993082682,29.8696327862631,31.2462115066302,24.0996684276856,22.5715805448318,27.305492401123,28.0144267612033,27.2588109970093,23.8524789841255,25.9671705749044,30.6655453105231,28.8911819458008,23.7600521003149,26.4306975943699,25.5250334874482,24.3727585504343,26.7202820248074,25.0916226704915,26.328894976148,23.2637477235746,25.7230201963277,28.2778696543497,28.5614066914429,24.5316682977684,24.3692359554012,30.8765917883979,30.314909919878,20.5982718997531,19.8993506237387,24.6922709909919,19.405573103163,23.4033166791371,25.3979367982691,30.6070337343652,24.2977521684435,25.5510829884536,21.970680448744,24.7936049539024,28.7497548654694,26.9198541215817,25.8142651007225,24.3996830483884,20.8482012846282,23.8414082595814,22.9119449652005,21.3629479513037,26.4515725241767,26.0339896984139,23.4300069969382,26.886385241311,26.7642634774565,25.3956007979379,25.3818990543948,25.1237005479485,21.5470134778534,23.686003138282,24.5719018161676,23.1727338596535,25.4659430776981,24.6300294664171,26.6622141752133,21.214370200791,23.7792452552241,22.7970715716099,23.7658700329911,24.1086619120191,22.1443573334583,26.5514416544056,29.2371298472087,24.9001048916338,25.5239427160696,23.6481763810108,21.8388491778191,23.6443671252465,26.8970009873862,25.8881766376821,27.1189031037368,25.3111942290947,25.5984323181964
103.696398351929,1.35180894262604,26.4288090599908,25.2399775231766,20.9977570557185,31.9675036536323,24.8942394664561,22.9283923262134,28.0364844009013,24.1643765767415,26.7475760236165,20.3551211602947,27.3659165402355,27.4911844602628,29.1655626850041,23.3460761176215,24.5631031460232,27.49433432685,24.7691150531144,31.8543913099501,25.6108811051483,21.8645238943678,21.9857554965549,20.3764278732467,27.5215417678329,26.8977783922479,29.5097257826063,24.2378281487359,29.6040003741229,30.47910833402,24.0386393027443,22.5770749441448,30.0328937106662,29.135396392545,29.7953067538375,23.992290900946,26.7052478399546,31.2541916002097,30.126341925727,23.9364875836685,26.4292621727254,25.5830332250416,24.32682011466,28.324857711792,25.9174533420139,26.2507679417642,23.2504525481428,25.6849722756948,28.3226395550877,29.3124938991079,24.5117464729976,20.6776421864827,31.9340877532959,30.4284724171439,21.5825549231635,19.9022378411034,24.6389904562384,26.5461096431485,23.4839212131982,25.1618685048861,31.1778737126292,24.4839538895396,24.884418871589,19.9885472191705,24.8838124707085,28.6889899707906,27.1467348361901,25.746644398169,24.6341893937853,21.2803582590143,23.8740342206915,23.23052443412,21.5544526343816,26.5988830990261,26.0970260783102,22.9866912112791,26.8332930254956,26.9455368564274,25.7934955657142,25.6462515547803,25.024669455874,21.5572542331355,23.7788987230639,24.6167795765547,23.3980207576111,26.4315927238929,24.250417497423,26.3620178334232,21.2205649981131,23.5865900091985,22.907880679749,23.9183916090181,24.0985756952125,22.1915514980993,26.5104434061589,29.9274476369222,24.7776118384467,25.6287973274401,23.6343041961375,21.6444979752623,23.6234135658915,26.2484986949383,26.0156450626945,26.4259505388219,25.3143955386894,25.0598652514597
103.696398351929,1.35261911791715,25.4714997609456,24.0265360938178,20.9946285440992,30.6146216922336,25.0049042858972,22.9293762447033,28.1426502332276,24.0910008748372,26.6074580226584,19.9666992042769,26.546773592631,27.2072977016195,28.9348857583846,22.8157184388902,24.4923369089762,27.7679659525553,24.9021801004729,31.6905789905124,25.6189308000453,20.3792894151476,21.9933297899034,20.4526370391091,26.9907075806669,27.0906444027348,29.0913870069716,24.4881057739258,29.776316021929,32.1121257872503,23.8467657817509,22.5820959859038,31.0217903984918,29.3124978499968,30.6399246000049,24.3980900958559,27.1353593972399,31.9314625424171,31.2034308115641,24.5660766178019,26.4277010064646,25.6749192566309,24.3584610839014,29.2880533006456,27.0380717383491,25.6744832974892,23.2639472228848,26.1148790720454,28.4843336410838,29.96751374924,24.0423234303792,24.3097830878364,32.6294763353136,30.7413740051376,21.7649754418267,19.9106920971172,24.6093559824572,28.1488741914058,23.5507681702356,25.0199857837259,31.4472422032731,24.8489956474254,25.4216901754391,20.9341768997526,25.4802629749896,28.6542857091691,27.3245577635588,25.6498458040764,25.3099342628762,21.6442012700268,24.1507136131442,23.0085789543404,21.7233145418443,26.8339514202542,26.4726999987468,23.294177687137,27.048408707025,27.2403890042786,26.1013943601738,26.0080171853865,25.1419963862314,21.5408620062471,24.1434886072659,24.6728710559606,23.9830649632517,26.2977028140135,24.4129712846544,26.81317284755,21.239491050604,22.794654075782,23.243037338039,24.1272304746663,23.6017861908617,22.2584465419344,26.8388430560312,29.5838781992594,25.2131112416585,25.5587266885879,23.7798790709463,21.8362151028328,22.1770887983288,27.1308636370132,26.0835330125816,27.7271020377499,25.3352565217564,24.8999805233966
103.696398351929,1.35342929320827,26.2005756378174,25.1544925689697,20.9956372637683,31.6070346832275,25.0738839814871,22.930183008481,28.3063640120465,24.6619930267334,26.2726276397705,19.9675164896476,27.3928876876831,27.6916409704821,29.2278517642561,23.5603513717651,25.1479648590088,28.3489238739014,25.1537603216709,32.7265253067017,25.6937565807108,21.7748662535064,22.4150363922119,20.490302213757,27.027552031133,27.335322867577,28.900382232666,24.9136505126953,29.6410718132443,31.9316392280085,23.2014089568585,22.274447137848,29.8032749176025,29.7142931148083,30.2573359090562,23.8554170742043,26.9890294867715,32.0658724252901,30.8326671600342,24.7911615444253,26.4260234129436,25.7964385179584,24.3110651455458,27.4217793997965,27.1783908843994,25.8522659107802,23.4665118685814,26.4200980135321,28.5508184997078,29.8469293136119,24.4946683858727,25.7904438648162,32.3906971593925,29.7742450714111,21.6174819946289,19.9210756858334,24.6478387654813,29.7185497283936,23.272864119532,24.3696682762431,30.936918807939,25.8357143081052,25.8608876082407,20.8732537773057,25.5726621847681,28.5294650251797,26.9455360412598,25.4715216286645,25.121848747183,20.2988090515137,23.8997297526864,23.0401188660649,21.6778215212796,24.4378604888916,25.9751680376077,23.5642615292265,27.3571493034227,27.0226649573219,25.7111985896836,25.9276463634965,25.1810998117151,21.1804507060916,24.1736618041992,24.3487237190037,24.0933485453564,26.6148620177017,24.6052688598633,27.0252878877232,21.2549512332125,23.5724194169703,23.3992820194361,24.2794836055878,24.6638435015374,22.3829221428531,27.2459438970462,29.7724521636963,25.8326305389404,25.5030696838298,24.1813652954419,22.0300817810204,23.8322592200499,26.9453747049167,26.0397973794485,27.5355888374627,25.4587590294705,25.0022655302925
103.69720852722,1.32750368389256,25.3262201944987,26.7374321449913,26.1489525263838,33.9536298116048,26.2966226038361,22.4837665948013,31.9255297978719,28.0807622273763,26.0125369551146,23.9535642763347,29.6057360393359,31.7165479660034,31.2123800913493,26.4968976974487,22.7662481397596,28.9618269602458,26.5241883835078,31.8774507479264,26.8002335210591,20.5617211659749,25.1487522125244,21.7026465222513,30.2828405489972,28.8452893637998,32.8173357645671,26.9348704020182,32.9607961442735,35.3817229800754,26.8163875990267,26.4231260661198,30.946159362793,32.3628985087077,33.4512447841369,26.939159264464,27.5006719852747,33.315772349416,29.8896903991699,26.1005800647549,26.8402988328132,27.8925761791197,28.6368878682454,26.8441264650437,26.5207939147949,27.3401578619208,24.2814317603602,32.3635446590326,30.9971389770508,31.7822758435043,24.5043830871582,23.2371503781594,36.8116235854212,30.8744925886121,27.0861514102565,19.9313249617728,25.0127167195039,27.8025614420573,26.8280874888102,26.8544143001945,34.0437253316244,27.751905753083,26.80678553628,27.6091935689671,26.5370811617717,30.0159034729004,29.014374838935,27.4889450581494,24.4557268281822,21.6667159018946,26.7879302114137,23.4853528978546,22.9535818798319,26.999282811406,26.7460324234636,25.5484446787585,27.8318214802667,29.6348756933824,28.0221227175334,27.2146927365253,26.468798157384,22.2008932036742,25.2798215041194,26.1401461619003,25.3442960548651,26.6068590184615,27.229680692005,26.4359319673993,20.9796333532111,25.6292533280851,23.9897948609457,26.224012071958,27.4748577613775,24.464882056732,29.9803803569805,28.0598283102941,27.3856863369933,26.898893916546,23.9217926936586,23.3085814581977,24.8521479858396,28.5205038535776,27.3380772896732,27.0920150597845,26.4767734681097,25.8799051381353
103.69720852722,1.32831385918367,25.2856042650011,26.4252486758762,26.2887460696771,34.5006090799967,26.2682068181233,22.1744971465567,32.734206199646,28.5045918358697,24.5025080939818,23.5106071010416,29.7425894469185,32.3739900588989,31.7948054207696,27.1180780198839,23.0004088795008,29.4338385264079,26.9748030079475,31.5279417786883,26.7683568465683,19.2037031385634,24.7718714999164,21.6982906739608,30.7953192619459,28.8119964948801,33.8220307115488,28.0682665506999,31.4283873240153,36.3507979758349,27.267804155153,26.4032627449996,32.9096346961127,32.481627028747,33.3300802582557,26.7949389810752,27.5308001199844,33.4603607412286,30.9903637464311,25.3919548770936,26.8402000778887,27.7892391372603,29.717622756958,19.8104504479302,27.5227069854736,27.6550869632297,24.2468594744743,34.5579359266493,31.225384818183,32.2313534538692,26.5002977583143,23.141591577653,36.7493215929898,31.2829622330884,27.8010701440106,19.9311930348695,24.9747924779454,28.4490208095974,27.5945178137885,26.8722722059101,34.1247711181641,27.7584746548778,27.6178258684023,27.979494801945,26.1670914872023,30.8406286592837,29.4785166447783,27.452005560919,24.448838712242,22.4423714464081,27.1387133660417,23.4982011336566,23.0140343782333,26.6932362279627,26.9201282867105,25.960754664401,28.4240562119719,29.8292692638869,28.1935844206331,27.6680020837059,26.6941852750497,22.4144456128066,25.5010519386104,26.5527695738588,25.4659955673493,27.2277822647162,27.6264618356958,26.5514863673634,20.9794561953504,25.8849423216819,24.3808444229385,26.1215780656117,27.6285081041087,24.7648173722455,30.2469021763501,28.0777864822584,27.3088894596806,26.7270574701567,24.1770639035722,23.7536330972672,24.7998519350682,29.0387016360083,27.3336666543243,27.6131059890459,26.6954203005718,26.3785965797651
