"x","y","period","avg_LST"
103.732856240029,1.30049784085536,"Mar-Apr 2019",21.9811122585694
103.732856240029,1.30130801614647,"Mar-Apr 2019",22.8479187901183
103.732856240029,1.30211819143759,"Mar-Apr 2019",23.4825170888265
103.732856240029,1.3029283667287,"Mar-Apr 2019",23.437712261518
103.732856240029,1.30373854201982,"Mar-Apr 2019",23.5281834991252
103.732856240029,1.30454871731094,"Mar-Apr 2019",23.5052748946708
103.732856240029,1.30535889260205,"Mar-Apr 2019",23.2832549951526
103.732856240029,1.30616906789317,"Mar-Apr 2019",22.776326717088
103.732856240029,1.30697924318429,"Mar-Apr 2019",23.6789402261817
103.732856240029,1.3077894184754,"Mar-Apr 2019",23.9362283876746
103.732856240029,1.30859959376652,"Mar-Apr 2019",24.1702966764261
103.732856240029,1.30940976905763,"Mar-Apr 2019",24.5376617035374
103.732856240029,1.31021994434875,"Mar-Apr 2019",25.1253250647492
103.732856240029,1.31103011963987,"Mar-Apr 2019",24.2360264216284
103.732856240029,1.31184029493098,"Mar-Apr 2019",23.222391484962
103.732856240029,1.3126504702221,"Mar-Apr 2019",23.2064949033685
103.732856240029,1.31346064551321,"Mar-Apr 2019",23.2934680784636
103.732856240029,1.31427082080433,"Mar-Apr 2019",23.3033243994072
103.732856240029,1.31508099609545,"Mar-Apr 2019",22.9954272386832
103.732856240029,1.31589117138656,"Mar-Apr 2019",22.9369425660042
103.732856240029,1.31670134667768,"Mar-Apr 2019",22.8811901728486
103.732856240029,1.31751152196879,"Mar-Apr 2019",22.666304227364
103.732856240029,1.31832169725991,"Mar-Apr 2019",22.4690818966015
103.732856240029,1.31913187255103,"Mar-Apr 2019",22.3148950758347
103.732856240029,1.31994204784214,"Mar-Apr 2019",21.9657325869967
103.732856240029,1.32075222313326,"Mar-Apr 2019",21.9191270454098
103.732856240029,1.32156239842437,"Mar-Apr 2019",21.7066810026345
103.732856240029,1.32237257371549,"Mar-Apr 2019",21.3815064436912
103.732856240029,1.32318274900661,"Mar-Apr 2019",21.0804540790818
103.732856240029,1.32399292429772,"Mar-Apr 2019",21.2585234742586
103.732856240029,1.32480309958884,"Mar-Apr 2019",21.666750914083
103.732856240029,1.32561327487995,"Mar-Apr 2019",21.8003813040221
103.732856240029,1.32642345017107,"Mar-Apr 2019",22.0987280931299
103.732856240029,1.32723362546219,"Mar-Apr 2019",22.4100251695623
103.732856240029,1.3280438007533,"Mar-Apr 2019",22.5868223017207
103.732856240029,1.32885397604442,"Mar-Apr 2019",22.6533221790438
103.732856240029,1.32966415133553,"Mar-Apr 2019",22.5409244024199
103.732856240029,1.33047432662665,"Mar-Apr 2019",22.5587967213249
103.732856240029,1.33128450191777,"Mar-Apr 2019",22.2002908196395
103.732856240029,1.33209467720888,"Mar-Apr 2019",21.8764771924147
103.732856240029,1.3329048525,"Mar-Apr 2019",21.7368864103819
103.732856240029,1.33371502779111,"Mar-Apr 2019",21.5876679369241
103.732856240029,1.33452520308223,"Mar-Apr 2019",21.5064976232663
103.732856240029,1.33533537837335,"Mar-Apr 2019",21.4532478384239
103.732856240029,1.33614555366446,"Mar-Apr 2019",21.4232678071644
103.732856240029,1.33695572895558,"Mar-Apr 2019",21.3422338443408
103.732856240029,1.33776590424669,"Mar-Apr 2019",21.7658010969302
103.732856240029,1.33857607953781,"Mar-Apr 2019",21.9754500565956
103.732856240029,1.33938625482893,"Mar-Apr 2019",21.8525031736261
103.732856240029,1.34019643012004,"Mar-Apr 2019",21.7628271464611
103.732856240029,1.34100660541116,"Mar-Apr 2019",21.6091062414961
103.732856240029,1.34181678070227,"Mar-Apr 2019",21.8463815365296
103.732856240029,1.34262695599339,"Mar-Apr 2019",21.9601235693016
103.732856240029,1.34343713128451,"Mar-Apr 2019",21.6999797615352
103.732856240029,1.34424730657562,"Mar-Apr 2019",21.8963490241605
103.732856240029,1.34505748186674,"Mar-Apr 2019",22.1927642979801
103.732856240029,1.34586765715785,"Mar-Apr 2019",22.6523253336068
103.732856240029,1.34667783244897,"Mar-Apr 2019",22.9848855731769
103.732856240029,1.34748800774009,"Mar-Apr 2019",23.2351733355175
103.732856240029,1.3482981830312,"Mar-Apr 2019",23.3451400669597
103.732856240029,1.34910835832232,"Mar-Apr 2019",23.2548360406439
103.732856240029,1.34991853361343,"Mar-Apr 2019",22.829417581159
103.732856240029,1.35072870890455,"Mar-Apr 2019",22.5106081342621
103.73366641532,1.30049784085536,"Mar-Apr 2019",22.1783526164851
103.73366641532,1.30130801614647,"Mar-Apr 2019",23.0734741672532
103.73366641532,1.30211819143759,"Mar-Apr 2019",23.4864937826298
103.73366641532,1.3029283667287,"Mar-Apr 2019",23.425482743519
103.73366641532,1.30373854201982,"Mar-Apr 2019",23.4878835300894
103.73366641532,1.30454871731094,"Mar-Apr 2019",23.3689210380533
103.73366641532,1.30535889260205,"Mar-Apr 2019",22.5803199225702
103.73366641532,1.30616906789317,"Mar-Apr 2019",23.4476744319755
103.73366641532,1.30697924318429,"Mar-Apr 2019",23.5331420920405
103.73366641532,1.3077894184754,"Mar-Apr 2019",23.6091358164799
103.73366641532,1.30859959376652,"Mar-Apr 2019",23.9030284845453
103.73366641532,1.30940976905763,"Mar-Apr 2019",24.2995825564408
103.73366641532,1.31021994434875,"Mar-Apr 2019",24.4462235834598
103.73366641532,1.31103011963987,"Mar-Apr 2019",23.9039079502724
103.73366641532,1.31184029493098,"Mar-Apr 2019",23.2771030504896
103.73366641532,1.3126504702221,"Mar-Apr 2019",23.1191830992522
103.73366641532,1.31346064551321,"Mar-Apr 2019",23.1740147219253
103.73366641532,1.31427082080433,"Mar-Apr 2019",23.5229059733283
103.73366641532,1.31508099609545,"Mar-Apr 2019",23.3861558452432
103.73366641532,1.31589117138656,"Mar-Apr 2019",23.2929283515827
103.73366641532,1.31670134667768,"Mar-Apr 2019",23.087123059656
103.73366641532,1.31751152196879,"Mar-Apr 2019",22.709592330361
103.73366641532,1.31832169725991,"Mar-Apr 2019",22.5082169831788
103.73366641532,1.31913187255103,"Mar-Apr 2019",22.6005070482073
103.73366641532,1.31994204784214,"Mar-Apr 2019",22.3705879320674
103.73366641532,1.32075222313326,"Mar-Apr 2019",22.1213855561873
103.73366641532,1.32156239842437,"Mar-Apr 2019",21.6559735881781
103.73366641532,1.32237257371549,"Mar-Apr 2019",21.885460883503
103.73366641532,1.32318274900661,"Mar-Apr 2019",21.6899069891679
103.73366641532,1.32399292429772,"Mar-Apr 2019",21.591419793614
103.73366641532,1.32480309958884,"Mar-Apr 2019",21.3440579163265
103.73366641532,1.32561327487995,"Mar-Apr 2019",21.6565120798856
103.73366641532,1.32642345017107,"Mar-Apr 2019",22.1256856814923
103.73366641532,1.32723362546219,"Mar-Apr 2019",22.317028865549
103.73366641532,1.3280438007533,"Mar-Apr 2019",22.6125139636456
103.73366641532,1.32885397604442,"Mar-Apr 2019",22.5794662277996
103.73366641532,1.32966415133553,"Mar-Apr 2019",22.7092869423272
103.73366641532,1.33047432662665,"Mar-Apr 2019",22.6574944478435
103.73366641532,1.33128450191777,"Mar-Apr 2019",22.1028366493522
103.73366641532,1.33209467720888,"Mar-Apr 2019",21.8737636852093
103.73366641532,1.3329048525,"Mar-Apr 2019",21.7715799134892
103.73366641532,1.33371502779111,"Mar-Apr 2019",21.4307047399843
103.73366641532,1.33452520308223,"Mar-Apr 2019",21.531960224
103.73366641532,1.33533537837335,"Mar-Apr 2019",21.5346594718239
103.73366641532,1.33614555366446,"Mar-Apr 2019",21.1241512113557
103.73366641532,1.33695572895558,"Mar-Apr 2019",21.577590644668
103.73366641532,1.33776590424669,"Mar-Apr 2019",21.8720430887011
103.73366641532,1.33857607953781,"Mar-Apr 2019",21.8828657700485
103.73366641532,1.33938625482893,"Mar-Apr 2019",21.8800145601742
103.73366641532,1.34019643012004,"Mar-Apr 2019",21.6820049412025
103.73366641532,1.34100660541116,"Mar-Apr 2019",21.3823658634554
103.73366641532,1.34181678070227,"Mar-Apr 2019",21.7810693086457
103.73366641532,1.34262695599339,"Mar-Apr 2019",21.6361290947371
103.73366641532,1.34343713128451,"Mar-Apr 2019",21.9195425272266
103.73366641532,1.34424730657562,"Mar-Apr 2019",22.2002126914374
103.73366641532,1.34505748186674,"Mar-Apr 2019",22.4622938313259
103.73366641532,1.34586765715785,"Mar-Apr 2019",22.7313042295591
103.73366641532,1.34667783244897,"Mar-Apr 2019",23.0066013825839
103.73366641532,1.34748800774009,"Mar-Apr 2019",23.1975647353102
103.73366641532,1.3482981830312,"Mar-Apr 2019",23.2103477466056
103.73366641532,1.34910835832232,"Mar-Apr 2019",23.0110265744248
103.73366641532,1.34991853361343,"Mar-Apr 2019",22.8465719685951
103.734476590611,1.30049784085536,"Mar-Apr 2019",22.2258580477946
103.734476590611,1.30130801614647,"Mar-Apr 2019",23.0812454043778
103.734476590611,1.30211819143759,"Mar-Apr 2019",23.3496770076875
103.734476590611,1.3029283667287,"Mar-Apr 2019",23.340743883622
103.734476590611,1.30373854201982,"Mar-Apr 2019",23.3541780314777
103.734476590611,1.30454871731094,"Mar-Apr 2019",23.2004281711407
103.734476590611,1.30535889260205,"Mar-Apr 2019",23.3673768907677
103.734476590611,1.30616906789317,"Mar-Apr 2019",23.5595206740286
103.734476590611,1.30697924318429,"Mar-Apr 2019",23.8034295864606
103.734476590611,1.3077894184754,"Mar-Apr 2019",24.1112639680775
103.734476590611,1.30859959376652,"Mar-Apr 2019",24.0294714297418
103.734476590611,1.30940976905763,"Mar-Apr 2019",24.0346814982274
103.734476590611,1.31021994434875,"Mar-Apr 2019",23.8379843942427
103.734476590611,1.31103011963987,"Mar-Apr 2019",23.417138952545
103.734476590611,1.31184029493098,"Mar-Apr 2019",22.9752932511409
103.734476590611,1.3126504702221,"Mar-Apr 2019",22.85228636637
103.734476590611,1.31346064551321,"Mar-Apr 2019",22.7760028495803
103.734476590611,1.31427082080433,"Mar-Apr 2019",22.9936741376951
103.734476590611,1.31508099609545,"Mar-Apr 2019",22.9511467702276
103.734476590611,1.31589117138656,"Mar-Apr 2019",23.0478400172413
103.734476590611,1.31670134667768,"Mar-Apr 2019",22.96780843506
103.734476590611,1.31751152196879,"Mar-Apr 2019",21.8963778671996
103.734476590611,1.31832169725991,"Mar-Apr 2019",22.3294976827452
103.734476590611,1.31913187255103,"Mar-Apr 2019",22.4557205475346
103.734476590611,1.31994204784214,"Mar-Apr 2019",22.439721209677
103.734476590611,1.32075222313326,"Mar-Apr 2019",22.4794881454241
103.734476590611,1.32156239842437,"Mar-Apr 2019",21.7638597631589
103.734476590611,1.32237257371549,"Mar-Apr 2019",22.354678568846
103.734476590611,1.32318274900661,"Mar-Apr 2019",22.1609640421304
103.734476590611,1.32399292429772,"Mar-Apr 2019",22.0254504586565
103.734476590611,1.32480309958884,"Mar-Apr 2019",21.9083145740028
103.734476590611,1.32561327487995,"Mar-Apr 2019",21.9553864979741
103.734476590611,1.32642345017107,"Mar-Apr 2019",22.123959760556
103.734476590611,1.32723362546219,"Mar-Apr 2019",22.297903640425
103.734476590611,1.3280438007533,"Mar-Apr 2019",22.4969650473709
103.734476590611,1.32885397604442,"Mar-Apr 2019",22.6558882771289
103.734476590611,1.32966415133553,"Mar-Apr 2019",22.6379586778337
103.734476590611,1.33047432662665,"Mar-Apr 2019",22.3339055155931
103.734476590611,1.33128450191777,"Mar-Apr 2019",21.7962181823626
103.734476590611,1.33209467720888,"Mar-Apr 2019",22.0056580804369
103.734476590611,1.3329048525,"Mar-Apr 2019",21.8006317722186
103.734476590611,1.33371502779111,"Mar-Apr 2019",21.7765585157145
103.734476590611,1.33452520308223,"Mar-Apr 2019",21.9507881893767
103.734476590611,1.33533537837335,"Mar-Apr 2019",21.1350939078212
103.734476590611,1.33614555366446,"Mar-Apr 2019",21.3724975122928
103.734476590611,1.33695572895558,"Mar-Apr 2019",21.6925914108491
103.734476590611,1.33776590424669,"Mar-Apr 2019",21.8981018100222
103.734476590611,1.33857607953781,"Mar-Apr 2019",21.9114023770921
103.734476590611,1.33938625482893,"Mar-Apr 2019",21.7957027333653
103.734476590611,1.34019643012004,"Mar-Apr 2019",21.577844692205
103.734476590611,1.34100660541116,"Mar-Apr 2019",21.4900605172631
103.734476590611,1.34181678070227,"Mar-Apr 2019",20.9887556982325
103.734476590611,1.34262695599339,"Mar-Apr 2019",22.102939756046
103.734476590611,1.34343713128451,"Mar-Apr 2019",22.4224991508805
103.734476590611,1.34424730657562,"Mar-Apr 2019",22.6242377449813
103.734476590611,1.34505748186674,"Mar-Apr 2019",22.8393089832415
103.734476590611,1.34586765715785,"Mar-Apr 2019",22.9381662205052
103.734476590611,1.34667783244897,"Mar-Apr 2019",23.0330073822152
103.734476590611,1.34748800774009,"Mar-Apr 2019",23.0257626696106
103.734476590611,1.3482981830312,"Mar-Apr 2019",22.928341004233
103.734476590611,1.34910835832232,"Mar-Apr 2019",22.7727371210144
103.735286765902,1.30049784085536,"Mar-Apr 2019",22.6736130446256
103.735286765902,1.30130801614647,"Mar-Apr 2019",23.4015359722613
103.735286765902,1.30211819143759,"Mar-Apr 2019",23.7458488290963
103.735286765902,1.3029283667287,"Mar-Apr 2019",23.6154302668494
103.735286765902,1.30373854201982,"Mar-Apr 2019",23.5218090171633
103.735286765902,1.30454871731094,"Mar-Apr 2019",23.4272696905006
103.735286765902,1.30535889260205,"Mar-Apr 2019",23.7238158899011
103.735286765902,1.30616906789317,"Mar-Apr 2019",23.9117260106734
103.735286765902,1.30697924318429,"Mar-Apr 2019",24.4337542388209
103.735286765902,1.3077894184754,"Mar-Apr 2019",24.7322270300499
103.735286765902,1.30859959376652,"Mar-Apr 2019",24.4227734251375
103.735286765902,1.30940976905763,"Mar-Apr 2019",24.1752046275308
103.735286765902,1.31021994434875,"Mar-Apr 2019",23.9019150575913
103.735286765902,1.31103011963987,"Mar-Apr 2019",23.4320878659294
103.735286765902,1.31184029493098,"Mar-Apr 2019",22.7570186430121
103.735286765902,1.3126504702221,"Mar-Apr 2019",22.0875352524371
103.735286765902,1.31346064551321,"Mar-Apr 2019",21.7923538765577
103.735286765902,1.31427082080433,"Mar-Apr 2019",21.7314728790246
103.735286765902,1.31508099609545,"Mar-Apr 2019",21.8352427905746
103.735286765902,1.31589117138656,"Mar-Apr 2019",22.0341937148288
103.735286765902,1.31670134667768,"Mar-Apr 2019",22.3372892680306
103.735286765902,1.31751152196879,"Mar-Apr 2019",22.3503508977616
103.735286765902,1.31832169725991,"Mar-Apr 2019",22.2792529223645
103.735286765902,1.31913187255103,"Mar-Apr 2019",22.2066949586969
103.735286765902,1.31994204784214,"Mar-Apr 2019",22.4945181237473
103.735286765902,1.32075222313326,"Mar-Apr 2019",22.6229213580389
103.735286765902,1.32156239842437,"Mar-Apr 2019",22.3579145999847
103.735286765902,1.32237257371549,"Mar-Apr 2019",22.318625521674
103.735286765902,1.32318274900661,"Mar-Apr 2019",22.1954801364925
103.735286765902,1.32399292429772,"Mar-Apr 2019",22.2012057312011
103.735286765902,1.32480309958884,"Mar-Apr 2019",22.0809826438548
103.735286765902,1.32561327487995,"Mar-Apr 2019",22.1229996103567
103.735286765902,1.32642345017107,"Mar-Apr 2019",22.1876130925059
103.735286765902,1.32723362546219,"Mar-Apr 2019",22.2646613792706
103.735286765902,1.3280438007533,"Mar-Apr 2019",22.6345912338125
103.735286765902,1.32885397604442,"Mar-Apr 2019",22.9571476766547
103.735286765902,1.32966415133553,"Mar-Apr 2019",23.0494451041208
103.735286765902,1.33047432662665,"Mar-Apr 2019",22.7767063884482
103.735286765902,1.33128450191777,"Mar-Apr 2019",22.4522561557751
103.735286765902,1.33209467720888,"Mar-Apr 2019",22.2533149378909
103.735286765902,1.3329048525,"Mar-Apr 2019",21.8183266472747
103.735286765902,1.33371502779111,"Mar-Apr 2019",21.8290614382562
103.735286765902,1.33452520308223,"Mar-Apr 2019",21.756127423414
103.735286765902,1.33533537837335,"Mar-Apr 2019",21.7340086718352
103.735286765902,1.33614555366446,"Mar-Apr 2019",21.6147339682012
103.735286765902,1.33695572895558,"Mar-Apr 2019",21.9695841069714
103.735286765902,1.33776590424669,"Mar-Apr 2019",21.9184436921057
103.735286765902,1.33857607953781,"Mar-Apr 2019",21.9159150242934
103.735286765902,1.33938625482893,"Mar-Apr 2019",21.6957072364379
103.735286765902,1.34019643012004,"Mar-Apr 2019",21.5039561962881
103.735286765902,1.34100660541116,"Mar-Apr 2019",20.8186823708565
103.735286765902,1.34181678070227,"Mar-Apr 2019",22.1209761745176
103.735286765902,1.34262695599339,"Mar-Apr 2019",22.7187710444074
103.735286765902,1.34343713128451,"Mar-Apr 2019",23.0048507263022
103.735286765902,1.34424730657562,"Mar-Apr 2019",22.9430435098947
103.735286765902,1.34505748186674,"Mar-Apr 2019",23.0035448066966
103.735286765902,1.34586765715785,"Mar-Apr 2019",22.9821949607338
103.735286765902,1.34667783244897,"Mar-Apr 2019",22.9004754129636
103.735286765902,1.34748800774009,"Mar-Apr 2019",22.9048816889535
103.735286765902,1.3482981830312,"Mar-Apr 2019",22.9533861211657
103.736096941193,1.29968766556424,"Mar-Apr 2019",22.2820408246875
103.736096941193,1.30049784085536,"Mar-Apr 2019",23.2872339470963
103.736096941193,1.30130801614647,"Mar-Apr 2019",23.8893450461468
103.736096941193,1.30211819143759,"Mar-Apr 2019",24.3702798395321
103.736096941193,1.3029283667287,"Mar-Apr 2019",24.2367572785414
103.736096941193,1.30373854201982,"Mar-Apr 2019",24.4070948698029
103.736096941193,1.30454871731094,"Mar-Apr 2019",24.4949546871544
103.736096941193,1.30535889260205,"Mar-Apr 2019",24.3021237888988
103.736096941193,1.30616906789317,"Mar-Apr 2019",24.495899700249
103.736096941193,1.30697924318429,"Mar-Apr 2019",24.8934665243773
103.736096941193,1.3077894184754,"Mar-Apr 2019",24.8733337958894
103.736096941193,1.30859959376652,"Mar-Apr 2019",24.3835019567515
103.736096941193,1.30940976905763,"Mar-Apr 2019",24.0992341707896
103.736096941193,1.31021994434875,"Mar-Apr 2019",23.8962868088811
103.736096941193,1.31103011963987,"Mar-Apr 2019",23.2892376033018
103.736096941193,1.31184029493098,"Mar-Apr 2019",22.6477873282318
103.736096941193,1.3126504702221,"Mar-Apr 2019",22.1879109868698
103.736096941193,1.31346064551321,"Mar-Apr 2019",21.581656034364
103.736096941193,1.31427082080433,"Mar-Apr 2019",21.4029888724881
103.736096941193,1.31508099609545,"Mar-Apr 2019",21.5765772547435
103.736096941193,1.31589117138656,"Mar-Apr 2019",21.7068375310668
103.736096941193,1.31670134667768,"Mar-Apr 2019",21.8783921355524
103.736096941193,1.31751152196879,"Mar-Apr 2019",22.0190983554556
103.736096941193,1.31832169725991,"Mar-Apr 2019",22.1967473161602
103.736096941193,1.31913187255103,"Mar-Apr 2019",22.2793748669233
103.736096941193,1.31994204784214,"Mar-Apr 2019",22.0226433871106
103.736096941193,1.32075222313326,"Mar-Apr 2019",22.1971435712512
103.736096941193,1.32156239842437,"Mar-Apr 2019",22.0810882562275
103.736096941193,1.32237257371549,"Mar-Apr 2019",20.5373583490377
103.736096941193,1.32318274900661,"Mar-Apr 2019",22.0459615122333
103.736096941193,1.32399292429772,"Mar-Apr 2019",22.1619355047012
103.736096941193,1.32480309958884,"Mar-Apr 2019",22.1553861097182
103.736096941193,1.32561327487995,"Mar-Apr 2019",22.1990924337876
103.736096941193,1.32642345017107,"Mar-Apr 2019",22.2685930462727
103.736096941193,1.32723362546219,"Mar-Apr 2019",22.1705727432315
103.736096941193,1.3280438007533,"Mar-Apr 2019",22.5927285605279
103.736096941193,1.32885397604442,"Mar-Apr 2019",22.9149093839565
103.736096941193,1.32966415133553,"Mar-Apr 2019",22.8716156530266
103.736096941193,1.33047432662665,"Mar-Apr 2019",22.6751766493911
103.736096941193,1.33128450191777,"Mar-Apr 2019",22.6248625253992
103.736096941193,1.33209467720888,"Mar-Apr 2019",22.5919132451894
103.736096941193,1.3329048525,"Mar-Apr 2019",22.2993609483173
103.736096941193,1.33371502779111,"Mar-Apr 2019",21.9539865978694
103.736096941193,1.33452520308223,"Mar-Apr 2019",21.831749202936
103.736096941193,1.33533537837335,"Mar-Apr 2019",21.9777174143257
103.736096941193,1.33614555366446,"Mar-Apr 2019",21.9443421683455
103.736096941193,1.33695572895558,"Mar-Apr 2019",22.2922276185206
103.736096941193,1.33776590424669,"Mar-Apr 2019",22.0568549249029
103.736096941193,1.33857607953781,"Mar-Apr 2019",21.7286868087728
103.736096941193,1.33938625482893,"Mar-Apr 2019",21.4558804859897
103.736096941193,1.34019643012004,"Mar-Apr 2019",21.5987013746078
103.736096941193,1.34100660541116,"Mar-Apr 2019",20.9781424509596
103.736096941193,1.34181678070227,"Mar-Apr 2019",22.3212233747304
103.736096941193,1.34262695599339,"Mar-Apr 2019",22.9036943930619
103.736096941193,1.34343713128451,"Mar-Apr 2019",23.130242737804
103.736096941193,1.34424730657562,"Mar-Apr 2019",23.0150585642384
103.736096941193,1.34505748186674,"Mar-Apr 2019",22.9021811753762
103.736096941193,1.34586765715785,"Mar-Apr 2019",22.8433271799822
103.736096941193,1.34667783244897,"Mar-Apr 2019",22.7914748097561
103.736096941193,1.34748800774009,"Mar-Apr 2019",22.9162761172904
103.736907116485,1.29968766556424,"Mar-Apr 2019",22.4339224902338
103.736907116485,1.30049784085536,"Mar-Apr 2019",23.4577476659105
103.736907116485,1.30130801614647,"Mar-Apr 2019",23.8807221851392
103.736907116485,1.30211819143759,"Mar-Apr 2019",24.0389621108226
103.736907116485,1.3029283667287,"Mar-Apr 2019",24.1900098793112
103.736907116485,1.30373854201982,"Mar-Apr 2019",24.7992361676747
103.736907116485,1.30454871731094,"Mar-Apr 2019",25.1758304787337
103.736907116485,1.30535889260205,"Mar-Apr 2019",24.6116020274518
103.736907116485,1.30616906789317,"Mar-Apr 2019",24.005364736241
103.736907116485,1.30697924318429,"Mar-Apr 2019",24.7342532837935
103.736907116485,1.3077894184754,"Mar-Apr 2019",24.623267315488
103.736907116485,1.30859959376652,"Mar-Apr 2019",24.4894268494035
103.736907116485,1.30940976905763,"Mar-Apr 2019",24.4865341708647
103.736907116485,1.31021994434875,"Mar-Apr 2019",23.6508250075718
103.736907116485,1.31103011963987,"Mar-Apr 2019",22.6309625898901
103.736907116485,1.31184029493098,"Mar-Apr 2019",22.4579166443062
103.736907116485,1.3126504702221,"Mar-Apr 2019",22.25155929073
103.736907116485,1.31346064551321,"Mar-Apr 2019",21.7782638704181
103.736907116485,1.31427082080433,"Mar-Apr 2019",21.3393974424596
103.736907116485,1.31508099609545,"Mar-Apr 2019",21.4147087941856
103.736907116485,1.31589117138656,"Mar-Apr 2019",21.4763029244686
103.736907116485,1.31670134667768,"Mar-Apr 2019",21.577126143626
103.736907116485,1.31751152196879,"Mar-Apr 2019",21.6033082243936
103.736907116485,1.31832169725991,"Mar-Apr 2019",22.0338456607889
103.736907116485,1.31913187255103,"Mar-Apr 2019",22.1594250620611
103.736907116485,1.31994204784214,"Mar-Apr 2019",22.2273289111907
103.736907116485,1.32075222313326,"Mar-Apr 2019",22.2105958589742
103.736907116485,1.32156239842437,"Mar-Apr 2019",22.2314018629075
103.736907116485,1.32237257371549,"Mar-Apr 2019",22.0764533144972
103.736907116485,1.32318274900661,"Mar-Apr 2019",22.0193107728046
103.736907116485,1.32399292429772,"Mar-Apr 2019",22.1484798614295
103.736907116485,1.32480309958884,"Mar-Apr 2019",22.2047815004309
103.736907116485,1.32561327487995,"Mar-Apr 2019",22.2577539834389
103.736907116485,1.32642345017107,"Mar-Apr 2019",22.4056166009663
103.736907116485,1.32723362546219,"Mar-Apr 2019",22.1788234438505
103.736907116485,1.3280438007533,"Mar-Apr 2019",22.5946263499808
103.736907116485,1.32885397604442,"Mar-Apr 2019",22.8737578550754
103.736907116485,1.32966415133553,"Mar-Apr 2019",22.7623479441546
103.736907116485,1.33047432662665,"Mar-Apr 2019",22.7689547271837
103.736907116485,1.33128450191777,"Mar-Apr 2019",22.6005583034043
103.736907116485,1.33209467720888,"Mar-Apr 2019",22.6398514458493
103.736907116485,1.3329048525,"Mar-Apr 2019",22.5026338279052
103.736907116485,1.33371502779111,"Mar-Apr 2019",21.9786617946366
103.736907116485,1.33452520308223,"Mar-Apr 2019",21.9520233598017
103.736907116485,1.33533537837335,"Mar-Apr 2019",21.6571088279378
103.736907116485,1.33614555366446,"Mar-Apr 2019",22.2338228198199
103.736907116485,1.33695572895558,"Mar-Apr 2019",22.4635272263063
103.736907116485,1.33776590424669,"Mar-Apr 2019",22.2170694848579
103.736907116485,1.33857607953781,"Mar-Apr 2019",21.9455505834299
103.736907116485,1.33938625482893,"Mar-Apr 2019",21.6526751712486
103.736907116485,1.34019643012004,"Mar-Apr 2019",21.640206981141
103.736907116485,1.34100660541116,"Mar-Apr 2019",21.6447242639961
103.736907116485,1.34181678070227,"Mar-Apr 2019",22.383386608578
103.736907116485,1.34262695599339,"Mar-Apr 2019",22.8444720706034
103.736907116485,1.34343713128451,"Mar-Apr 2019",23.1557805564095
103.736907116485,1.34424730657562,"Mar-Apr 2019",23.0221859014639
103.736907116485,1.34505748186674,"Mar-Apr 2019",22.8107306258128
103.736907116485,1.34586765715785,"Mar-Apr 2019",22.8047427564603
103.736907116485,1.34667783244897,"Mar-Apr 2019",22.8209588628218
103.737717291776,1.29968766556424,"Mar-Apr 2019",22.8334575054084
103.737717291776,1.30049784085536,"Mar-Apr 2019",23.9936829349288
103.737717291776,1.30130801614647,"Mar-Apr 2019",24.3666317209707
103.737717291776,1.30211819143759,"Mar-Apr 2019",24.2585712101122
103.737717291776,1.3029283667287,"Mar-Apr 2019",24.1287729537603
103.737717291776,1.30373854201982,"Mar-Apr 2019",24.2137426392507
103.737717291776,1.30454871731094,"Mar-Apr 2019",24.4054373132372
103.737717291776,1.30535889260205,"Mar-Apr 2019",24.3528857079794
103.737717291776,1.30616906789317,"Mar-Apr 2019",24.2864474148328
103.737717291776,1.30697924318429,"Mar-Apr 2019",23.2404841032987
103.737717291776,1.3077894184754,"Mar-Apr 2019",24.5741628232304
103.737717291776,1.30859959376652,"Mar-Apr 2019",24.6025298997164
103.737717291776,1.30940976905763,"Mar-Apr 2019",24.2474899264609
103.737717291776,1.31021994434875,"Mar-Apr 2019",23.0164182787455
103.737717291776,1.31103011963987,"Mar-Apr 2019",22.6073615927193
103.737717291776,1.31184029493098,"Mar-Apr 2019",22.3095312279836
103.737717291776,1.3126504702221,"Mar-Apr 2019",22.1502471225186
103.737717291776,1.31346064551321,"Mar-Apr 2019",21.8296019070014
103.737717291776,1.31427082080433,"Mar-Apr 2019",21.3446228028214
103.737717291776,1.31508099609545,"Mar-Apr 2019",21.4262379249447
103.737717291776,1.31589117138656,"Mar-Apr 2019",21.5715273475961
103.737717291776,1.31670134667768,"Mar-Apr 2019",21.6762952068266
103.737717291776,1.31751152196879,"Mar-Apr 2019",21.6330019253034
103.737717291776,1.31832169725991,"Mar-Apr 2019",21.7357320685884
103.737717291776,1.31913187255103,"Mar-Apr 2019",21.9525795560806
103.737717291776,1.31994204784214,"Mar-Apr 2019",22.1238428532109
103.737717291776,1.32075222313326,"Mar-Apr 2019",22.2377179841533
103.737717291776,1.32156239842437,"Mar-Apr 2019",22.1579302298181
103.737717291776,1.32237257371549,"Mar-Apr 2019",22.1924310120699
103.737717291776,1.32318274900661,"Mar-Apr 2019",22.0694926973786
103.737717291776,1.32399292429772,"Mar-Apr 2019",22.1468531492872
103.737717291776,1.32480309958884,"Mar-Apr 2019",22.3029376796303
103.737717291776,1.32561327487995,"Mar-Apr 2019",22.3618715026443
103.737717291776,1.32642345017107,"Mar-Apr 2019",22.4414462767775
103.737717291776,1.32723362546219,"Mar-Apr 2019",22.2637050016698
