"x","y","Date","Value"
103.69720852722,1.34937841675269,"Nov-Dec 2003",24.3336707221137
103.69720852722,1.35018859204381,"Nov-Dec 2003",23.5843519514047
103.69720852722,1.35099876733492,"Nov-Dec 2003",22.7217776108251
103.69720852722,1.35180894262604,"Nov-Dec 2003",22.1549530206091
103.69720852722,1.35261911791715,"Nov-Dec 2003",21.1476169162326
103.69720852722,1.35342929320827,"Nov-Dec 2003",21.9564741913099
103.69720852722,1.35423946849939,"Nov-Dec 2003",22.0664288966914
103.69720852722,1.3550496437905,"Nov-Dec 2003",22.1778563527365
103.698018702511,1.33074438505702,"Nov-Dec 2003",22.1479402832094
103.698018702511,1.33155456034814,"Nov-Dec 2003",22.2783937080182
103.698018702511,1.33236473563925,"Nov-Dec 2003",21.9046772496629
103.698018702511,1.33317491093037,"Nov-Dec 2003",21.8842978885897
103.698018702511,1.33398508622149,"Nov-Dec 2003",21.841802641073
103.698018702511,1.3347952615126,"Nov-Dec 2003",21.5355592786493
103.698018702511,1.33560543680372,"Nov-Dec 2003",21.5151431225983
103.698018702511,1.33641561209483,"Nov-Dec 2003",21.4920952310375
103.698018702511,1.33722578738595,"Nov-Dec 2003",21.4861698109682
103.698018702511,1.32993420976591,"Nov-Dec 2003",22.1349750532851
103.698018702511,1.33803596267707,"Nov-Dec 2003",21.5786293964411
103.698018702511,1.33884613796818,"Nov-Dec 2003",21.594810358314
103.698018702511,1.32750368389256,"Nov-Dec 2003",22.6470101674398
103.698018702511,1.32831385918367,"Nov-Dec 2003",20.2227147420247
103.698018702511,1.32912403447479,"Nov-Dec 2003",22.2883773379856
103.698018702511,1.3396563132593,"Nov-Dec 2003",22.2287660496802
103.698018702511,1.34046648855041,"Nov-Dec 2003",22.4355144092552
103.698018702511,1.34127666384153,"Nov-Dec 2003",22.6746421897397
103.698018702511,1.34208683913265,"Nov-Dec 2003",22.8951266519537
103.698018702511,1.34289701442376,"Nov-Dec 2003",23.0462614568232
103.698018702511,1.34370718971488,"Nov-Dec 2003",23.0478268288228
103.698018702511,1.34451736500599,"Nov-Dec 2003",23.0543202319635
103.698018702511,1.34532754029711,"Nov-Dec 2003",23.0714818037202
103.698018702511,1.34613771558823,"Nov-Dec 2003",23.189319223149
103.698018702511,1.34694789087934,"Nov-Dec 2003",23.2624822885068
103.698018702511,1.34775806617046,"Nov-Dec 2003",23.4218640751028
103.698018702511,1.34856824146157,"Nov-Dec 2003",24.200814988878
103.698018702511,1.34937841675269,"Nov-Dec 2003",25.2352970971002
103.698018702511,1.35018859204381,"Nov-Dec 2003",23.6612055931934
103.698018702511,1.35099876733492,"Nov-Dec 2003",23.3843131745208
103.698018702511,1.35180894262604,"Nov-Dec 2003",22.8721568037027
103.698018702511,1.35261911791715,"Nov-Dec 2003",22.6818481021457
103.698018702511,1.35342929320827,"Nov-Dec 2003",20.3950441148546
103.698018702511,1.35423946849939,"Nov-Dec 2003",22.3262650874263
103.698018702511,1.3550496437905,"Nov-Dec 2003",22.428097280949
103.698018702511,1.35585981908162,"Nov-Dec 2003",22.1048810320458
103.698828877802,1.33074438505702,"Nov-Dec 2003",22.277992957163
103.698828877802,1.33155456034814,"Nov-Dec 2003",22.1757521979062
103.698828877802,1.33236473563925,"Nov-Dec 2003",22.0989820661202
103.698828877802,1.33317491093037,"Nov-Dec 2003",21.8154821403451
103.698828877802,1.33398508622149,"Nov-Dec 2003",21.7604109533224
103.698828877802,1.3347952615126,"Nov-Dec 2003",21.7405651700659
103.698828877802,1.33560543680372,"Nov-Dec 2003",21.4965073853687
103.698828877802,1.33641561209483,"Nov-Dec 2003",21.635393317137
103.698828877802,1.33722578738595,"Nov-Dec 2003",21.6389345621004
103.698828877802,1.32993420976591,"Nov-Dec 2003",22.3555665423741
103.698828877802,1.33803596267707,"Nov-Dec 2003",21.6438384943626
103.698828877802,1.33884613796818,"Nov-Dec 2003",21.2181232474748
103.698828877802,1.32750368389256,"Nov-Dec 2003",23.6087557474772
103.698828877802,1.32831385918367,"Nov-Dec 2003",23.7362946404351
103.698828877802,1.32912403447479,"Nov-Dec 2003",22.8618318769667
103.698828877802,1.3396563132593,"Nov-Dec 2003",22.2008066377911
103.698828877802,1.34046648855041,"Nov-Dec 2003",22.1897220839572
103.698828877802,1.34127666384153,"Nov-Dec 2003",22.2235968233593
103.698828877802,1.34208683913265,"Nov-Dec 2003",22.4231473292254
103.698828877802,1.34289701442376,"Nov-Dec 2003",22.9739504112301
103.698828877802,1.34370718971488,"Nov-Dec 2003",22.9723020159834
103.698828877802,1.34451736500599,"Nov-Dec 2003",23.1326830046675
103.698828877802,1.34532754029711,"Nov-Dec 2003",22.901926379134
103.698828877802,1.34613771558823,"Nov-Dec 2003",23.1218759811601
103.698828877802,1.34694789087934,"Nov-Dec 2003",23.1611604015218
103.698828877802,1.34775806617046,"Nov-Dec 2003",23.2709900269135
103.698828877802,1.34856824146157,"Nov-Dec 2003",23.1555603875054
103.698828877802,1.34937841675269,"Nov-Dec 2003",23.4371149275038
103.698828877802,1.35018859204381,"Nov-Dec 2003",23.8557203438907
103.698828877802,1.35099876733492,"Nov-Dec 2003",23.9025225054164
103.698828877802,1.35180894262604,"Nov-Dec 2003",23.4151263213092
103.698828877802,1.35261911791715,"Nov-Dec 2003",24.2823520236545
103.698828877802,1.35342929320827,"Nov-Dec 2003",23.446849822998
103.698828877802,1.35423946849939,"Nov-Dec 2003",22.8811334085106
103.698828877802,1.3550496437905,"Nov-Dec 2003",22.4974686478777
103.698828877802,1.35585981908162,"Nov-Dec 2003",22.006577708248
103.698828877802,1.35666999437273,"Nov-Dec 2003",21.694198597471
103.699639053093,1.33074438505702,"Nov-Dec 2003",22.3551951744692
103.699639053093,1.33155456034814,"Nov-Dec 2003",22.3701980552786
103.699639053093,1.33236473563925,"Nov-Dec 2003",22.0441897924788
103.699639053093,1.33317491093037,"Nov-Dec 2003",22.0071587649748
103.699639053093,1.33398508622149,"Nov-Dec 2003",21.9633301494248
103.699639053093,1.3347952615126,"Nov-Dec 2003",21.8026711844123
103.699639053093,1.33560543680372,"Nov-Dec 2003",21.8055069310276
103.699639053093,1.33641561209483,"Nov-Dec 2003",21.8947385259325
103.699639053093,1.33722578738595,"Nov-Dec 2003",21.9105406852505
103.699639053093,1.32993420976591,"Nov-Dec 2003",22.1906801859538
103.699639053093,1.33803596267707,"Nov-Dec 2003",21.648508728104
103.699639053093,1.33884613796818,"Nov-Dec 2003",21.3696239570309
103.699639053093,1.32750368389256,"Nov-Dec 2003",22.7622203826904
103.699639053093,1.32831385918367,"Nov-Dec 2003",24.2793468899197
103.699639053093,1.32912403447479,"Nov-Dec 2003",22.8090070088704
103.699639053093,1.3396563132593,"Nov-Dec 2003",22.1202350271396
103.699639053093,1.34046648855041,"Nov-Dec 2003",22.2446511306078
103.699639053093,1.34127666384153,"Nov-Dec 2003",22.278729118732
103.699639053093,1.34208683913265,"Nov-Dec 2003",22.5070361542329
103.699639053093,1.34289701442376,"Nov-Dec 2003",22.5461794955089
103.699639053093,1.34370718971488,"Nov-Dec 2003",22.5383418508997
103.699639053093,1.34451736500599,"Nov-Dec 2003",22.8208264651799
103.699639053093,1.34532754029711,"Nov-Dec 2003",22.8514074746735
103.699639053093,1.34613771558823,"Nov-Dec 2003",22.9068817172697
103.699639053093,1.34694789087934,"Nov-Dec 2003",22.8092862873653
103.699639053093,1.34775806617046,"Nov-Dec 2003",22.7728028243695
103.699639053093,1.34856824146157,"Nov-Dec 2003",23.0408495339551
103.699639053093,1.34937841675269,"Nov-Dec 2003",23.3557961013501
103.699639053093,1.35018859204381,"Nov-Dec 2003",23.965604472653
103.699639053093,1.35099876733492,"Nov-Dec 2003",24.2603779767514
103.699639053093,1.35180894262604,"Nov-Dec 2003",24.1426215161282
103.699639053093,1.35261911791715,"Nov-Dec 2003",25.2202330695258
103.699639053093,1.35342929320827,"Nov-Dec 2003",23.3440793355306
103.699639053093,1.35423946849939,"Nov-Dec 2003",23.1684597689115
103.699639053093,1.3550496437905,"Nov-Dec 2003",22.4224143902544
103.699639053093,1.35585981908162,"Nov-Dec 2003",21.9404769738933
103.699639053093,1.35666999437273,"Nov-Dec 2003",21.5986021328509
103.699639053093,1.35748016966385,"Nov-Dec 2003",21.222730965917
103.700449228384,1.33074438505702,"Nov-Dec 2003",22.1754545442498
103.700449228384,1.33155456034814,"Nov-Dec 2003",22.3401778368635
103.700449228384,1.33236473563925,"Nov-Dec 2003",22.1349209255502
103.700449228384,1.33317491093037,"Nov-Dec 2003",22.0638302403133
103.700449228384,1.33398508622149,"Nov-Dec 2003",21.9909680480354
103.700449228384,1.3347952615126,"Nov-Dec 2003",21.9274582692863
103.700449228384,1.33560543680372,"Nov-Dec 2003",22.0483260839456
103.700449228384,1.33641561209483,"Nov-Dec 2003",21.9983586368372
103.700449228384,1.33722578738595,"Nov-Dec 2003",21.8361380110602
103.700449228384,1.32993420976591,"Nov-Dec 2003",21.0112294091119
103.700449228384,1.33803596267707,"Nov-Dec 2003",21.8563610398405
103.700449228384,1.33884613796818,"Nov-Dec 2003",21.9462441974225
103.700449228384,1.32750368389256,"Nov-Dec 2003",22.9834855397542
103.700449228384,1.32831385918367,"Nov-Dec 2003",23.9823540581597
103.700449228384,1.32912403447479,"Nov-Dec 2003",22.6773963830428
103.700449228384,1.3396563132593,"Nov-Dec 2003",21.9269911028947
103.700449228384,1.34046648855041,"Nov-Dec 2003",22.267317435764
103.700449228384,1.34127666384153,"Nov-Dec 2003",22.3017439528712
103.700449228384,1.34208683913265,"Nov-Dec 2003",22.578933188189
103.700449228384,1.34289701442376,"Nov-Dec 2003",22.5668653792379
103.700449228384,1.34370718971488,"Nov-Dec 2003",22.549389492967
103.700449228384,1.34451736500599,"Nov-Dec 2003",22.519188917897
103.700449228384,1.34532754029711,"Nov-Dec 2003",22.5854737812035
103.700449228384,1.34613771558823,"Nov-Dec 2003",22.4910245211031
103.700449228384,1.34694789087934,"Nov-Dec 2003",22.373159765773
103.700449228384,1.34775806617046,"Nov-Dec 2003",20.5848454369439
103.700449228384,1.34856824146157,"Nov-Dec 2003",22.542683660714
103.700449228384,1.34937841675269,"Nov-Dec 2003",23.0322872602123
103.700449228384,1.35018859204381,"Nov-Dec 2003",23.4771530280229
103.700449228384,1.35099876733492,"Nov-Dec 2003",24.216955505613
103.700449228384,1.35180894262604,"Nov-Dec 2003",24.3851140340169
103.700449228384,1.35261911791715,"Nov-Dec 2003",24.6325293646918
103.700449228384,1.35342929320827,"Nov-Dec 2003",22.6402456495497
103.700449228384,1.35423946849939,"Nov-Dec 2003",21.4985444810655
103.700449228384,1.3550496437905,"Nov-Dec 2003",21.9864072132262
103.700449228384,1.35585981908162,"Nov-Dec 2003",21.3704482501574
103.700449228384,1.35666999437273,"Nov-Dec 2003",21.3360946406282
103.700449228384,1.35748016966385,"Nov-Dec 2003",21.1790025264066
103.700449228384,1.35829034495497,"Nov-Dec 2003",20.6376671262862
103.701259403675,1.33074438505702,"Nov-Dec 2003",22.2732406222034
103.701259403675,1.33155456034814,"Nov-Dec 2003",22.2813700766087
103.701259403675,1.33236473563925,"Nov-Dec 2003",22.1176378166578
103.701259403675,1.33317491093037,"Nov-Dec 2003",21.9303793283375
103.701259403675,1.33398508622149,"Nov-Dec 2003",21.7188864634513
103.701259403675,1.3347952615126,"Nov-Dec 2003",21.7996843355863
103.701259403675,1.33560543680372,"Nov-Dec 2003",21.9259000736083
103.701259403675,1.33641561209483,"Nov-Dec 2003",22.0044294492677
103.701259403675,1.33722578738595,"Nov-Dec 2003",22.0531605208619
103.701259403675,1.32993420976591,"Nov-Dec 2003",19.5978368123372
103.701259403675,1.33803596267707,"Nov-Dec 2003",22.0884143186317
103.701259403675,1.33884613796818,"Nov-Dec 2003",21.7749707483077
103.701259403675,1.32750368389256,"Nov-Dec 2003",23.2352956136068
103.701259403675,1.32831385918367,"Nov-Dec 2003",23.6803779602051
103.701259403675,1.32912403447479,"Nov-Dec 2003",23.2756633758545
103.701259403675,1.3396563132593,"Nov-Dec 2003",21.5873912814572
103.701259403675,1.34046648855041,"Nov-Dec 2003",21.5596181780468
103.701259403675,1.34127666384153,"Nov-Dec 2003",22.0218398726951
103.701259403675,1.34208683913265,"Nov-Dec 2003",22.2222293513532
103.701259403675,1.34289701442376,"Nov-Dec 2003",22.216768343169
103.701259403675,1.34370718971488,"Nov-Dec 2003",22.2087368857952
103.701259403675,1.34451736500599,"Nov-Dec 2003",22.1958448670265
103.701259403675,1.34532754029711,"Nov-Dec 2003",22.4058744528553
103.701259403675,1.34613771558823,"Nov-Dec 2003",22.2827390852135
103.701259403675,1.34694789087934,"Nov-Dec 2003",22.1658639949007
103.701259403675,1.34775806617046,"Nov-Dec 2003",22.0182006755335
103.701259403675,1.34856824146157,"Nov-Dec 2003",22.1567364782649
103.701259403675,1.34937841675269,"Nov-Dec 2003",22.7198868928161
103.701259403675,1.35018859204381,"Nov-Dec 2003",23.4488885582411
103.701259403675,1.35099876733492,"Nov-Dec 2003",24.3289094701679
103.701259403675,1.35180894262604,"Nov-Dec 2003",24.5905596415202
103.701259403675,1.35261911791715,"Nov-Dec 2003",24.2461416456434
103.701259403675,1.35342929320827,"Nov-Dec 2003",24.3361348046197
103.701259403675,1.35423946849939,"Nov-Dec 2003",22.7942129770915
103.701259403675,1.3550496437905,"Nov-Dec 2003",21.2836445702447
103.701259403675,1.35585981908162,"Nov-Dec 2003",20.5163235134549
103.701259403675,1.35666999437273,"Nov-Dec 2003",21.2176144319971
103.701259403675,1.35748016966385,"Nov-Dec 2003",21.1320402554943
103.701259403675,1.35829034495497,"Nov-Dec 2003",20.7140414910088
103.701259403675,1.35910052024608,"Nov-Dec 2003",20.2679742006949
103.701259403675,1.3599106955372,"Nov-Dec 2003",20.2095049328332
103.702069578967,1.33074438505702,"Nov-Dec 2003",22.6750989167843
103.702069578967,1.33155456034814,"Nov-Dec 2003",22.455876511834
103.702069578967,1.33236473563925,"Nov-Dec 2003",22.2733240329123
103.702069578967,1.33317491093037,"Nov-Dec 2003",21.8413423228815
103.702069578967,1.33398508622149,"Nov-Dec 2003",20.5335483551025
103.702069578967,1.3347952615126,"Nov-Dec 2003",21.664647824518
103.702069578967,1.33560543680372,"Nov-Dec 2003",21.8981019898642
103.702069578967,1.33641561209483,"Nov-Dec 2003",21.9982454438273
103.702069578967,1.33722578738595,"Nov-Dec 2003",22.0537823933509
103.702069578967,1.32993420976591,"Nov-Dec 2003",23.5921041700575
103.702069578967,1.33803596267707,"Nov-Dec 2003",21.8140931234278
103.702069578967,1.33884613796818,"Nov-Dec 2003",21.9600430219961
103.702069578967,1.32750368389256,"Nov-Dec 2003",23.2578048706055
103.702069578967,1.32831385918367,"Nov-Dec 2003",23.86135758294
103.702069578967,1.32912403447479,"Nov-Dec 2003",23.1151695251465
103.702069578967,1.3396563132593,"Nov-Dec 2003",21.6047555608205
103.702069578967,1.34046648855041,"Nov-Dec 2003",21.641746846113
103.702069578967,1.34127666384153,"Nov-Dec 2003",21.5910214013909
103.702069578967,1.34208683913265,"Nov-Dec 2003",22.0550488840473
103.702069578967,1.34289701442376,"Nov-Dec 2003",22.2251608168203
103.702069578967,1.34370718971488,"Nov-Dec 2003",22.2221833177967
103.702069578967,1.34451736500599,"Nov-Dec 2003",22.2190108607848
103.702069578967,1.34532754029711,"Nov-Dec 2003",22.2161952528264
103.702069578967,1.34613771558823,"Nov-Dec 2003",22.2154435163948
103.702069578967,1.34694789087934,"Nov-Dec 2003",22.2182679736377
103.702069578967,1.34775806617046,"Nov-Dec 2003",22.1488395062819
103.702069578967,1.34856824146157,"Nov-Dec 2003",20.0265174441867
103.702069578967,1.34937841675269,"Nov-Dec 2003",22.5653300729542
103.702069578967,1.35018859204381,"Nov-Dec 2003",23.5945229430283
103.702069578967,1.35099876733492,"Nov-Dec 2003",24.1339349291196
103.702069578967,1.35180894262604,"Nov-Dec 2003",23.9983467525906
103.702069578967,1.35261911791715,"Nov-Dec 2003",23.5779391394721
103.702069578967,1.35342929320827,"Nov-Dec 2003",24.4202189975315
103.702069578967,1.35423946849939,"Nov-Dec 2003",23.8258124457465
103.702069578967,1.3550496437905,"Nov-Dec 2003",21.2868487040202
103.702069578967,1.35585981908162,"Nov-Dec 2003",20.2001914978027
103.702069578967,1.35666999437273,"Nov-Dec 2003",21.1614083512536
103.702069578967,1.35748016966385,"Nov-Dec 2003",20.9896036738906
103.702069578967,1.35829034495497,"Nov-Dec 2003",20.4657650729798
103.702069578967,1.35910052024608,"Nov-Dec 2003",20.2404121144376
103.702069578967,1.3599106955372,"Nov-Dec 2003",20.1741777714487
103.702069578967,1.36072087082831,"Nov-Dec 2003",20.2261161804199
103.702879754258,1.33074438505702,"Nov-Dec 2003",23.3454337649875
103.702879754258,1.33155456034814,"Nov-Dec 2003",22.7110328436637
103.702879754258,1.33236473563925,"Nov-Dec 2003",22.3256377594739
103.702879754258,1.33317491093037,"Nov-Dec 2003",22.0584311936073
103.702879754258,1.33398508622149,"Nov-Dec 2003",21.8033553431855
103.702879754258,1.3347952615126,"Nov-Dec 2003",21.8751634949288
103.702879754258,1.33560543680372,"Nov-Dec 2003",21.9998730962613
103.702879754258,1.33641561209483,"Nov-Dec 2003",21.7708259671038
103.702879754258,1.33722578738595,"Nov-Dec 2003",21.8045989084831
103.702879754258,1.32993420976591,"Nov-Dec 2003",23.7590452829997
103.702879754258,1.33803596267707,"Nov-Dec 2003",21.7130409981981
103.702879754258,1.33884613796818,"Nov-Dec 2003",21.9843575512723
103.702879754258,1.32750368389256,"Nov-Dec 2003",23.2018114725749
103.702879754258,1.32831385918367,"Nov-Dec 2003",23.8749217987061
103.702879754258,1.32912403447479,"Nov-Dec 2003",23.4170600043403
103.702879754258,1.3396563132593,"Nov-Dec 2003",21.7769114379057
103.702879754258,1.34046648855041,"Nov-Dec 2003",21.6431150903694
103.702879754258,1.34127666384153,"Nov-Dec 2003",21.9973941648787
103.702879754258,1.34208683913265,"Nov-Dec 2003",21.8930420560077
103.702879754258,1.34289701442376,"Nov-Dec 2003",22.0690890001735
103.702879754258,1.34370718971488,"Nov-Dec 2003",22.0851693491201
103.702879754258,1.34451736500599,"Nov-Dec 2003",22.0841623690207
103.702879754258,1.34532754029711,"Nov-Dec 2003",22.2514204695111
103.702879754258,1.34613771558823,"Nov-Dec 2003",22.2813719243486
103.702879754258,1.34694789087934,"Nov-Dec 2003",22.3576896041569
103.702879754258,1.34775806617046,"Nov-Dec 2003",22.8191627926297
103.702879754258,1.34856824146157,"Nov-Dec 2003",24.0503512488471
103.702879754258,1.34937841675269,"Nov-Dec 2003",22.9148660197124
103.702879754258,1.35018859204381,"Nov-Dec 2003",23.4863169611521
103.702879754258,1.35099876733492,"Nov-Dec 2003",24.0013704075877
103.702879754258,1.35180894262604,"Nov-Dec 2003",24.3185102674696
103.702879754258,1.35261911791715,"Nov-Dec 2003",23.9354955885145
103.702879754258,1.35342929320827,"Nov-Dec 2003",23.2809223598904
103.702879754258,1.35423946849939,"Nov-Dec 2003",22.5955435434977
103.702879754258,1.3550496437905,"Nov-Dec 2003",21.055042690701
103.702879754258,1.35585981908162,"Nov-Dec 2003",20.3072969648573
103.702879754258,1.35666999437273,"Nov-Dec 2003",21.2752228130522
103.702879754258,1.35748016966385,"Nov-Dec 2003",20.9818229595889
103.702879754258,1.35829034495497,"Nov-Dec 2003",20.4525182744473
103.702879754258,1.35910052024608,"Nov-Dec 2003",20.2049077877184
103.702879754258,1.3599106955372,"Nov-Dec 2003",20.1227622289401
103.702879754258,1.36072087082831,"Nov-Dec 2003",19.9294652938843
103.702879754258,1.36153104611943,"Nov-Dec 2003",20.4434623718262
103.703689929549,1.33074438505702,"Nov-Dec 2003",22.9515117596493
103.703689929549,1.33155456034814,"Nov-Dec 2003",22.6189882551409
103.703689929549,1.33236473563925,"Nov-Dec 2003",22.2696095914474
103.703689929549,1.33317491093037,"Nov-Dec 2003",22.1106914673785
103.703689929549,1.33398508622149,"Nov-Dec 2003",21.9919343638399
103.703689929549,1.3347952615126,"Nov-Dec 2003",21.8037432137364
103.703689929549,1.33560543680372,"Nov-Dec 2003",21.8190864384117
103.703689929549,1.33641561209483,"Nov-Dec 2003",21.6895389282578
103.703689929549,1.33722578738595,"Nov-Dec 2003",21.6353330235266
103.703689929549,1.32993420976591,"Nov-Dec 2003",22.0791666242811
103.703689929549,1.33803596267707,"Nov-Dec 2003",22.0279272714754
103.703689929549,1.33884613796818,"Nov-Dec 2003",21.5900197556997
103.703689929549,1.32750368389256,"Nov-Dec 2003",21.4799455006917
103.703689929549,1.32831385918367,"Nov-Dec 2003",21.243884616428
103.703689929549,1.32912403447479,"Nov-Dec 2003",22.7099736531576
103.703689929549,1.3396563132593,"Nov-Dec 2003",21.5640637928474
103.703689929549,1.34046648855041,"Nov-Dec 2003",21.8115617824804
103.703689929549,1.34127666384153,"Nov-Dec 2003",21.8894539256444
103.703689929549,1.34208683913265,"Nov-Dec 2003",22.0068126076534
103.703689929549,1.34289701442376,"Nov-Dec 2003",22.2482348858545
103.703689929549,1.34370718971488,"Nov-Dec 2003",22.1135757761442
103.703689929549,1.34451736500599,"Nov-Dec 2003",22.0886469595897
103.703689929549,1.34532754029711,"Nov-Dec 2003",22.1310147472511
103.703689929549,1.34613771558823,"Nov-Dec 2003",22.1919635517205
103.703689929549,1.34694789087934,"Nov-Dec 2003",22.3754627465015
103.703689929549,1.34775806617046,"Nov-Dec 2003",22.2508890363905
103.703689929549,1.34856824146157,"Nov-Dec 2003",23.6620466444227
103.703689929549,1.34937841675269,"Nov-Dec 2003",22.8215386309229
103.703689929549,1.35018859204381,"Nov-Dec 2003",23.3525989896882
103.703689929549,1.35099876733492,"Nov-Dec 2003",23.7378970044997
103.703689929549,1.35180894262604,"Nov-Dec 2003",23.8917869991726
103.703689929549,1.35261911791715,"Nov-Dec 2003",23.6203914218479
103.703689929549,1.35342929320827,"Nov-Dec 2003",23.6384877108937
103.703689929549,1.35423946849939,"Nov-Dec 2003",22.7392939209334
103.703689929549,1.3550496437905,"Nov-Dec 2003",21.9363457234401
103.703689929549,1.35585981908162,"Nov-Dec 2003",21.4117740476153
103.703689929549,1.35666999437273,"Nov-Dec 2003",21.4056500669703
103.703689929549,1.35748016966385,"Nov-Dec 2003",21.008194157419
103.703689929549,1.35829034495497,"Nov-Dec 2003",20.4455454208096
103.703689929549,1.35910052024608,"Nov-Dec 2003",20.1936498931987
103.703689929549,1.3599106955372,"Nov-Dec 2003",20.0212259457225
103.703689929549,1.36072087082831,"Nov-Dec 2003",19.8945690456987
103.703689929549,1.36153104611943,"Nov-Dec 2003",19.7098710801866
103.703689929549,1.36234122141055,"Nov-Dec 2003",19.0873877207438
103.70450010484,1.33074438505702,"Nov-Dec 2003",22.3452198902606
103.70450010484,1.33155456034814,"Nov-Dec 2003",22.5605255877168
103.70450010484,1.33236473563925,"Nov-Dec 2003",22.290714884431
103.70450010484,1.33317491093037,"Nov-Dec 2003",22.2215164705691
103.70450010484,1.33398508622149,"Nov-Dec 2003",22.1616475323852
103.70450010484,1.3347952615126,"Nov-Dec 2003",21.9596949723556
103.70450010484,1.33560543680372,"Nov-Dec 2003",21.9547786522671
103.70450010484,1.33641561209483,"Nov-Dec 2003",21.6976440972981
103.70450010484,1.33722578738595,"Nov-Dec 2003",21.8147873154195
103.70450010484,1.32993420976591,"Nov-Dec 2003",22.1346546095334
103.70450010484,1.33803596267707,"Nov-Dec 2003",21.5852932386995
103.70450010484,1.33884613796818,"Nov-Dec 2003",21.5852003890553
103.70450010484,1.32750368389256,"Nov-Dec 2003",20.7764561971029
103.70450010484,1.32831385918367,"Nov-Dec 2003",20.1823145548503
103.70450010484,1.32912403447479,"Nov-Dec 2003",22.081092391643
103.70450010484,1.3396563132593,"Nov-Dec 2003",21.5126575297792
103.70450010484,1.34046648855041,"Nov-Dec 2003",21.5338071978783
103.70450010484,1.34127666384153,"Nov-Dec 2003",21.5978983137952
103.70450010484,1.34208683913265,"Nov-Dec 2003",21.8766589140141
103.70450010484,1.34289701442376,"Nov-Dec 2003",21.9004246043013
103.70450010484,1.34370718971488,"Nov-Dec 2003",22.1357608887076
103.70450010484,1.34451736500599,"Nov-Dec 2003",22.1068282934073
103.70450010484,1.34532754029711,"Nov-Dec 2003",22.1509487603253
103.70450010484,1.34613771558823,"Nov-Dec 2003",22.1523335993883
103.70450010484,1.34694789087934,"Nov-Dec 2003",22.1883691082929
103.70450010484,1.34775806617046,"Nov-Dec 2003",22.1421513027615
103.70450010484,1.34856824146157,"Nov-Dec 2003",22.640050040351
103.70450010484,1.34937841675269,"Nov-Dec 2003",22.6329273975102
103.70450010484,1.35018859204381,"Nov-Dec 2003",23.4468821142906
103.70450010484,1.35099876733492,"Nov-Dec 2003",23.4041407133366
103.70450010484,1.35180894262604,"Nov-Dec 2003",23.8237881130642
103.70450010484,1.35261911791715,"Nov-Dec 2003",23.6748286353217
103.70450010484,1.35342929320827,"Nov-Dec 2003",23.2616712538604
103.70450010484,1.35423946849939,"Nov-Dec 2003",22.7005096162813
103.70450010484,1.3550496437905,"Nov-Dec 2003",22.1764161146572
103.70450010484,1.35585981908162,"Nov-Dec 2003",21.6464587772554
103.70450010484,1.35666999437273,"Nov-Dec 2003",21.5219151613069
103.70450010484,1.35748016966385,"Nov-Dec 2003",21.0383055550398
103.70450010484,1.35829034495497,"Nov-Dec 2003",20.2649314090397
103.70450010484,1.35910052024608,"Nov-Dec 2003",19.9484375164282
103.70450010484,1.3599106955372,"Nov-Dec 2003",19.8475529295723
103.70450010484,1.36072087082831,"Nov-Dec 2003",19.7813322364109
103.70450010484,1.36153104611943,"Nov-Dec 2003",19.7350218677345
103.70450010484,1.36234122141055,"Nov-Dec 2003",19.6658289218876
103.70450010484,1.36315139670166,"Nov-Dec 2003",19.6826525971594
103.705310280131,1.33074438505702,"Nov-Dec 2003",22.1206573794971
103.705310280131,1.33155456034814,"Nov-Dec 2003",22.1235139987219
103.705310280131,1.33236473563925,"Nov-Dec 2003",21.9833502811313
103.705310280131,1.33317491093037,"Nov-Dec 2003",21.967881751874
103.705310280131,1.33398508622149,"Nov-Dec 2003",21.9449640315698
103.705310280131,1.3347952615126,"Nov-Dec 2003",22.0390593196733
103.705310280131,1.33560543680372,"Nov-Dec 2003",22.0341283934513
103.705310280131,1.33641561209483,"Nov-Dec 2003",21.7945638939152
103.705310280131,1.33722578738595,"Nov-Dec 2003",21.5317004137723
103.705310280131,1.32993420976591,"Nov-Dec 2003",21.9113846603741
103.705310280131,1.33803596267707,"Nov-Dec 2003",21.3943518273263
103.705310280131,1.33884613796818,"Nov-Dec 2003",21.5192105145921
103.705310280131,1.32750368389256,"Nov-Dec 2003",21.2804037729899
103.705310280131,1.32831385918367,"Nov-Dec 2003",22.4941126505534
103.705310280131,1.32912403447479,"Nov-Dec 2003",22.2524320814345
103.705310280131,1.3396563132593,"Nov-Dec 2003",21.441282816005
103.705310280131,1.34046648855041,"Nov-Dec 2003",21.4574095952377
103.705310280131,1.34127666384153,"Nov-Dec 2003",21.5916227319581
103.705310280131,1.34208683913265,"Nov-Dec 2003",21.5905933317501
103.705310280131,1.34289701442376,"Nov-Dec 2003",21.5897733623787
103.705310280131,1.34370718971488,"Nov-Dec 2003",21.7380539742927
103.705310280131,1.34451736500599,"Nov-Dec 2003",22.1033305832785
103.705310280131,1.34532754029711,"Nov-Dec 2003",22.3022926075512
103.705310280131,1.34613771558823,"Nov-Dec 2003",22.114973962468
103.705310280131,1.34694789087934,"Nov-Dec 2003",22.0808917562931
103.705310280131,1.34775806617046,"Nov-Dec 2003",21.2064463297526
103.705310280131,1.34856824146157,"Nov-Dec 2003",22.391762343062
